date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-14 17:00:00,7.904,1.541,5.084853,0.35749587,2.835565,0.853,15.054
2016-10-14 18:00:00,6.9655066,1.407,4.3367357,0.32070217,2.6480846,0.822,15.476
2016-10-14 19:00:00,6.631,1.741,4.1914167,0.77018136,2.284,0.701,15.547
2016-10-14 20:00:00,5.75581,1.6044103,3.8771315,0.746,1.949,0.64,15.758
2016-10-14 21:00:00,5.09,0.9334794,3.34,0.071,1.706,0.6326864,16.109
2016-10-14 22:00:00,4.823,1.8153263,3.376,0.604,1.432,0.579,15.961404
2016-10-14 23:00:00,9.913,4.019,8.173,2.949,1.4654752,0.64,15.758
2016-10-15 00:00:00,9.511,4.22,8.528,2.949,1.279,0.57676774,15.685365
2016-10-15 01:00:00,9.176,4.421,8.173,2.6980906,1.157,0.48750457,15.476
2016-10-15 02:00:00,8.172,2.813,6.854831,2.097,1.157,0.5450361,15.828
2016-10-15 03:00:00,7.636,2.947,6.5232573,1.777,1.097,0.548,15.761108
2016-10-15 04:00:00,9.176,3.483,7.50857,2.274,1.157,0.54331094,15.898
2016-10-15 05:00:00,9.31,3.2902377,7.88625,2.132,1.523,0.579,15.91216
2016-10-15 06:00:00,10.248,3.55,8.28,2.452,2.102,0.64,15.887197
2016-10-15 07:00:00,11.655,4.086,9.097826,2.772,2.254,0.761,16.106075
2016-10-15 08:00:00,9.042,3.55,7.249,2.7353258,2.102,0.912985,16.672
2016-10-15 09:00:00,6.765,2.6784065,4.691,1.0961303,2.163,1.0109961,16.883
2016-10-15 10:00:00,8.707,4.019,5.65,2.1017232,2.437,1.0323234,17.587
2016-10-15 11:00:00,8.242684,3.617,5.543,2.053078,2.597406,0.91616595,17.446
2016-10-15 12:00:00,5.894,1.674,3.66,0.924,1.8509248,0.826698,18.437319
2016-10-15 13:00:00,6.229,2.411,4.4736924,1.031,1.795047,0.88152015,19.06738
2016-10-15 14:00:00,5.291,2.21,3.518,1.102,1.828,0.96254426,19.065496
2016-10-15 15:00:00,6.43,2.2691844,4.868,1.244,1.492,0.70255417,18.853
2016-10-15 16:00:00,5.827,1.4785736,4.087,0.4918284,1.858,0.82530195,19.205
2016-10-15 17:00:00,7.032901,1.540537,4.442,0.391,2.528,0.84806275,19.627
2016-10-15 18:00:00,6.8369617,1.072,4.371,0.107,2.4726124,0.6722058,19.272821
2016-10-15 19:00:00,6.559314,0.804,4.335,0.036,2.321215,0.579,19.064
2016-10-15 20:00:00,6.028,1.206,3.944,0.213,1.9810183,0.701,19.199577
2016-10-15 21:00:00,7.8433666,2.21,6.005,1.279,1.553,0.64,19.627
2016-10-15 22:00:00,8.172,2.4719086,6.503,1.279,1.4369098,0.666323,20.471
2016-10-15 23:00:00,11.317786,4.152825,9.488,3.02,1.4572098,0.67,21.245
2016-10-16 00:00:00,13.73121,5.962597,10.092,3.767,3.7459795,1.0979573,20.823
2016-10-16 01:00:00,13.731,5.827,9.63,3.838,3.716,1.1246558,20.682
2016-10-16 02:00:00,12.86,4.555,9.061,3.163,3.655,1.2251487,22.015902
2016-10-16 03:00:00,13.863139,5.8315563,10.056,3.802,3.564,1.127,21.738426
2016-10-16 04:00:00,13.1926775,5.093579,9.417,3.66,3.838,1.249,18.853
2016-10-16 05:00:00,12.860848,5.083343,8.386,3.1658564,4.017447,1.249,18.572
2016-10-16 06:00:00,13.932,5.217458,9.346,2.736,4.629231,1.34,19.350506
2016-10-16 07:00:00,11.588,3.2840855,6.538,1.35,4.624603,1.4413291,19.561247
2016-10-16 08:00:00,8.172,3.215,5.828,1.99,2.0023322,0.963914,20.53396
2016-10-16 09:00:00,6.43,3.2122357,4.406,1.528,2.041,1.0389565,19.776543
2016-10-16 10:00:00,7.435,2.88,5.188,1.6282846,2.437,1.0630255,21.246637
2016-10-16 11:00:00,7.703,2.813,5.33,1.3532813,2.619,0.914,21.386396
2016-10-16 12:00:00,4.89,1.34,3.38163,0.3568866,1.553,0.731,21.886839
2016-10-16 13:00:00,6.095,2.344,4.548,1.279,1.492,0.731,22.313168
2016-10-16 14:00:00,5.2125134,2.8179986,4.015,1.564,1.34,0.67,22.026205
2016-10-16 15:00:00,5.2243648,2.1407657,3.873,1.173,1.401,0.75839275,21.034
2016-10-16 16:00:00,5.8913603,2.6810732,4.193,1.4597579,1.736,0.7256152,21.806551
2016-10-16 17:00:00,6.698,2.2826169,4.548,1.2482713,2.163,0.7402872,21.17174
2016-10-16 18:00:00,6.43,1.942,4.406,1.032819,2.0640416,0.6701283,21.381908
2016-10-16 19:00:00,5.968295,1.6116848,3.98,0.711,2.01,0.67,20.752
2016-10-16 20:00:00,5.358,1.3439411,3.696,0.5633383,1.797,0.579,19.486
2016-10-16 21:00:00,4.555,1.2743298,3.127,0.5302852,1.31,0.548,18.868778
2016-10-16 22:00:00,6.564,2.88,5.863,1.883,1.188,0.49061534,20.674206
2016-10-16 23:00:00,6.966,2.411,5.793748,1.848,1.157,0.548,20.117147
2016-10-17 00:00:00,11.052,4.622,10.056,4.1621842,1.036,0.579,19.416
2016-10-17 01:00:00,10.851,4.354,9.768285,3.66,0.8539948,0.518,19.556
2016-10-17 02:00:00,9.846,4.086,9.383944,3.198,0.8891247,0.609,19.556
2016-10-17 03:00:00,10.114,4.555,9.31,3.6290307,0.9385661,0.609,18.712
2016-10-17 04:00:00,10.65,4.01961,9.347818,3.1946106,0.944,0.609,19.275
2016-10-17 05:00:00,10.784,4.2202783,9.985774,3.8397396,1.218,0.518,19.627
2016-10-17 06:00:00,11.993734,4.292661,10.589,3.2056215,1.706,0.548,18.361
2016-10-17 07:00:00,11.588,4.2891855,9.523,3.013969,1.919,0.67,18.994
2016-10-17 08:00:00,9.98,3.684,8.493,2.594,1.432,0.6636377,18.712
2016-10-17 09:00:00,6.43,2.5462146,4.833,1.599,1.432,0.792,20.049
2016-10-17 10:00:00,7.1,2.947,5.082,1.599,1.98,0.82316583,20.19
2016-10-17 11:00:00,7.502,2.545,5.366,2.0001233,1.98,0.69848853,19.697
2016-10-17 12:00:00,4.689,1.6748711,3.411,0.745219,1.31,0.5494029,20.612
2016-10-17 13:00:00,4.9546757,1.674,3.5531573,0.743552,1.31,0.6597337,20.823
2016-10-17 14:00:00,6.229,2.813,4.97852,1.701921,1.31,0.66568685,20.471
2016-10-17 15:00:00,6.296,2.545,4.185252,1.3797686,1.584,0.914009,20.822289
2016-10-17 16:00:00,5.896788,2.148006,4.158,1.173,1.4910405,0.792,20.265839
2016-10-17 17:00:00,6.9661536,2.0084696,4.904,1.0024997,2.193,0.701,20.818707
2016-10-17 18:00:00,6.830369,1.6665314,4.655,0.8110147,2.01,0.579,20.33
2016-10-17 19:00:00,6.5014358,1.875,4.406,0.9590333,1.98,0.579,19.908
2016-10-17 20:00:00,5.961,1.942,4.015,1.0360925,1.675,0.579,20.119
2016-10-17 21:00:00,4.89,1.34,3.269,0.5356456,1.614,0.579,20.119
2016-10-17 22:00:00,4.889201,2.076,3.873,0.8498323,1.218,0.518,19.275
2016-10-17 23:00:00,5.6963367,2.21,4.0205255,1.386,1.271801,0.579,18.572
2016-10-18 00:00:00,10.510865,2.947,6.644802,2.274,3.7201385,-0.457,18.501
2016-10-18 01:00:00,10.784,2.3478162,6.9244785,2.665,3.6807582,-0.457,18.079
2016-10-18 02:00:00,9.98,2.143,6.685091,2.416,3.464643,-0.518,18.29
2016-10-18 03:00:00,9.790597,2.009,6.5359335,2.274,3.44781,-0.518,18.004673
2016-10-18 04:00:00,9.914495,2.6850688,6.3197575,2.843,3.655,-0.49000633,18.22
2016-10-18 05:00:00,10.72289,2.0172362,7.0735707,2.4788008,3.96,-0.487,18.079
2016-10-18 06:00:00,10.65,1.8093873,6.2986245,1.7426013,4.383171,-0.396,18.22
2016-10-18 07:00:00,10.382,1.741,6.219,1.954,4.268109,-0.43537194,17.798
2016-10-18 08:00:00,6.229,1.139,4.548,1.4914474,2.0733268,-0.335,17.868
2016-10-18 09:00:00,6.5646706,1.608,4.726,1.5224853,1.797,-0.761,18.431
2016-10-18 10:00:00,7.435,1.0686775,5.33,1.4235247,2.071,-0.76143426,19.064
2016-10-18 11:00:00,7.569,1.6218147,5.437,1.5662096,2.2828496,-0.90708333,19.486
2016-10-18 12:00:00,4.823,0.2774413,3.482,0.711,1.3756324,-1.0386162,19.416
2016-10-18 13:00:00,5.09,-0.00349071,3.767,0.6717655,1.3741193,-0.914,19.908
2016-10-18 14:00:00,6.296,1.0147989,4.8319516,1.599,1.4582664,-0.82608753,20.471
2016-10-18 15:00:00,5.76,1.072,4.335,1.457,1.371,-0.9066046,20.260935
2016-10-18 16:00:00,6.028,0.067,4.335,0.7802958,1.614,-0.8594736,20.471
2016-10-18 17:00:00,7.3657637,-0.134,4.975,0.35978726,2.467,-0.82624686,20.963
2016-10-18 18:00:00,6.765,0.134,4.585764,0.8929879,2.102,-0.96949536,20.19
2016-10-18 19:00:00,6.292844,0.067,4.443983,0.853,2.071,-1.005,19.908
2016-10-18 20:00:00,5.76,0.0,3.9800942,0.84750795,1.706,-1.066,19.627
2016-10-18 21:00:00,5.023,-0.938,4.264,0.18557426,1.482977,-1.066,19.486
2016-10-18 22:00:00,9.844434,2.143,8.28,2.6706743,1.249,-1.097,19.275
2016-10-18 23:00:00,11.521,3.014,9.919986,3.454193,1.1869006,-1.097,19.556
2016-10-19 00:00:00,13.403638,3.885,11.589487,4.015,1.34,-0.975,19.697
2016-10-19 01:00:00,11.718284,3.416,10.7591715,3.802,1.249,-1.036,19.486155
2016-10-19 02:00:00,11.92146,3.751,10.978722,4.3,1.005,-1.066,19.486
2016-10-19 03:00:00,12.2531805,3.282,11.050017,3.909,1.0973784,-1.036,19.768
2016-10-19 04:00:00,11.521,3.0100102,9.914,2.985,1.1212015,-1.005,19.838
2016-10-19 05:00:00,12.927,3.2984142,11.3,3.411,1.4045671,-1.0990711,19.979
2016-10-19 06:00:00,13.664,2.8789883,11.584865,3.873,1.736,-1.122218,19.908
2016-10-19 07:00:00,12.525,3.0142055,10.27,3.625,1.7991272,-1.0052439,19.768
2016-10-19 08:00:00,11.049312,3.215,9.204,3.092,1.5229608,-0.82140595,19.697
2016-10-19 09:00:00,7.3045926,0.938,5.543,1.137,1.5582086,-0.73352444,20.119
2016-10-19 10:00:00,7.6476316,1.4021305,5.65,1.564,1.675,-0.849173,20.823
2016-10-19 11:00:00,8.239,1.1384559,6.503,2.239,1.919,-0.9976085,21.034
2016-10-19 12:00:00,5.492,0.46681163,3.909,0.959,1.462,-1.0305467,21.095016
2016-10-19 13:00:00,5.619464,0.7321175,4.442,1.102,1.127,-1.0045606,21.174
2016-10-19 14:00:00,6.095,1.407,4.371,2.132,1.127,-1.0399063,20.832336
2016-10-19 15:00:00,6.43,1.1518688,5.082,2.559,1.157,-1.005,20.823
2016-10-19 16:00:00,6.564,0.87916887,4.975,1.9564275,1.675,-1.036,20.893
2016-10-19 17:00:00,6.698,0.53652805,4.803872,1.421,2.01,-1.005,19.838
2016-10-19 18:00:00,6.564,0.134,4.762,1.066,2.0768428,-1.0406158,19.486
2016-10-19 19:00:00,6.631,0.0,4.691,0.8530513,1.9411856,-1.0853977,19.416
2016-10-19 20:00:00,6.162,-0.0032846045,4.3,0.8435961,1.8899238,-1.0068161,19.275
2016-10-19 21:00:00,5.4950094,0.12702309,4.371,0.924,1.4611732,-1.066,19.627
2016-10-19 22:00:00,5.693,0.7431081,4.4765263,1.741,1.2815503,-0.761,18.712
2016-10-19 23:00:00,7.435,1.674,5.863,2.132,1.432,-0.93521816,18.853
2016-10-20 00:00:00,7.636,1.8111519,5.757,1.919,1.34,-0.701,18.712
2016-10-20 01:00:00,7.77,1.273,6.396,2.274,1.432,-1.0110705,18.642092
2016-10-20 02:00:00,8.573,2.545,7.32,3.092,1.2230003,-1.0047706,18.50046
2016-10-20 03:00:00,7.301,1.206,5.65,2.168,1.3092694,-1.0064274,17.65016
2016-10-20 04:00:00,7.435,1.34,5.579,1.777,1.34,-1.0042603,14.843
2016-10-20 05:00:00,6.497,0.536,4.513,1.102,1.4965788,-1.039159,14.077438
2016-10-20 06:00:00,7.703,1.206,5.863,1.799135,1.7666284,-1.0445862,14.851103
2016-10-20 07:00:00,9.645,1.9404167,7.462,1.9892305,2.254,-0.975,16.952934
2016-10-20 08:00:00,7.504636,1.7531532,5.615,2.2347617,1.949,-0.87876284,17.865875
2016-10-20 09:00:00,7.167,1.1376569,4.858607,1.7856317,1.828,-0.7936228,18.009
2016-10-20 10:00:00,7.904,1.34,5.269757,1.244,1.98,-0.8134616,17.305
2016-10-20 11:00:00,7.971,1.407,5.6848483,1.954,2.315,-0.914,17.509022
2016-10-20 12:00:00,5.09,0.469,3.6954384,0.853,1.553,-1.066,18.29
2016-10-20 13:00:00,5.023,-0.07037639,3.6271942,0.7124176,1.371,-1.036,18.15
2016-10-20 14:00:00,6.497,1.3339243,5.01,1.7836052,1.432,-0.9872726,14.773
2016-10-20 15:00:00,6.564,1.3983754,5.259,1.4596494,1.462,-0.9699669,13.085
2016-10-20 16:00:00,7.300556,1.005,5.65,1.812,1.645,-0.99657947,13.085
2016-10-20 17:00:00,8.038,0.335,5.579,0.995,2.3822293,-0.9172492,12.451
2016-10-20 18:00:00,6.564,0.067,4.371,0.84664345,2.224,-1.005,12.733
2016-10-20 19:00:00,5.818257,-0.201,3.873,0.569,1.949,-1.097,16.461
2016-10-20 20:00:00,5.425,-0.335,3.66,0.426,1.8542374,-1.097,15.265
2016-10-20 21:00:00,6.698,0.061137266,5.3339896,1.102,1.3711065,-1.097,16.602
2016-10-20 22:00:00,8.306,1.8028718,6.8551087,2.559677,1.1298063,-1.097,17.024
2016-10-20 23:00:00,9.31,1.7365851,7.8890533,3.1619742,1.3643198,-1.036,16.954
2016-10-21 00:00:00,12.39065,3.282,8.955,3.7007802,3.628522,-0.548,16.954
2016-10-21 01:00:00,12.319251,4.217546,9.452,3.696,3.5307145,-0.518,17.657
2016-10-21 02:00:00,12.731746,3.282,8.742,3.376,3.564,-0.518,17.80136
2016-10-21 03:00:00,12.525,3.6851335,8.599,3.802,3.503,-0.5213168,17.440535
2016-10-21 04:00:00,12.726,3.0776896,8.422,3.625,3.5066967,-0.579,14.432347
2016-10-21 05:00:00,12.592,3.1501248,8.99,3.838,3.747002,-0.548,17.15888
2016-10-21 06:00:00,13.664,3.081,9.132,3.127,4.1432004,-0.579,17.6504
2016-10-21 07:00:00,14.198714,3.081,8.742,2.63,4.843,-0.426,15.969
2016-10-21 08:00:00,10.114,2.545,7.924,2.665,1.9496602,-0.701,18.009
2016-10-21 09:00:00,7.837,1.6827143,5.224,1.848,2.132,-0.701,17.865152
2016-10-21 10:00:00,8.774,1.9466922,5.579,2.097,2.406,-0.579,18.212622
2016-10-21 11:00:00,8.774,1.741,5.508,1.777,2.68,-0.7070694,18.923693
2016-10-21 12:00:00,5.9610643,0.335,4.406,1.492,1.98,-0.76525337,18.22
2016-10-21 13:00:00,6.832,1.808,4.9781327,1.812,1.858,-0.68432236,17.44338
2016-10-21 14:00:00,8.444785,2.0668871,6.0725694,2.381,1.736,-0.63842916,18.070734
2016-10-21 15:00:00,8.178976,2.404148,6.2867093,2.63,1.858,-0.61062974,17.868
2016-10-21 16:00:00,6.829439,1.2769691,4.969414,1.919,1.797,-0.8837619,18.009
2016-10-21 17:00:00,7.636,0.938,5.591881,1.315,2.132,-0.975,14.914
2016-10-21 18:00:00,7.234,0.13525641,4.9009323,1.2092806,2.284,-1.127,18.22
2016-10-21 19:00:00,6.832,0.067,4.62,0.9585364,2.254,-1.127,18.215553
2016-10-21 20:00:00,6.698,0.134,4.015,0.7919055,2.65,-0.914,17.446
2016-10-21 21:00:00,6.966,0.536,4.904,0.32,2.068298,-1.036,16.532
2016-10-21 22:00:00,8.034337,1.273,6.467,1.919,1.767,-1.005,17.657
2016-10-21 23:00:00,5.894,1.4000845,6.681,2.59253,-1.188,-1.371,14.491
2016-10-22 00:00:00,11.454,2.874837,9.701,3.3985555,1.066,-1.097,13.931679
2016-10-22 01:00:00,9.578,2.2060883,8.884,2.9792323,1.036,-1.0388615,12.662
2016-10-22 02:00:00,9.310437,2.4719589,8.244,3.056,1.066,-1.066,12.662
2016-10-22 03:00:00,8.774,2.2026205,7.889,2.416,0.944,-1.1000185,13.858
2016-10-22 04:00:00,6.899,0.796663,5.934,0.995,0.975,-1.0925258,13.507
2016-10-22 05:00:00,6.229,-0.20776653,4.5156674,0.64,1.3092369,-1.1053089,15.617
2016-10-22 06:00:00,6.8990674,0.67,5.329855,1.386,1.614,-0.975,12.733788
2016-10-22 07:00:00,8.901695,1.005,5.692769,0.888,2.3460963,-0.9121342,12.094502
2016-10-22 08:00:00,8.237225,1.4063796,5.616636,1.35,2.711,-0.3486557,12.380677
2016-10-22 09:00:00,7.839087,1.273,5.2189455,1.279,2.406,-0.3643074,11.889
2016-10-22 10:00:00,8.105,1.005,5.536469,1.3276567,2.4378016,-0.4859078,11.537
2016-10-22 11:00:00,9.042,1.741,5.899,1.7509625,2.833962,-0.548,11.044
2016-10-22 12:00:00,6.564,1.0700384,4.015,1.0709741,2.0744169,-0.64,11.326
2016-10-22 13:00:00,6.966,1.1380867,4.904,1.4227309,2.1988878,-0.426,10.833276
2016-10-22 14:00:00,7.569,1.7364118,5.01,1.711278,2.3117766,-0.396,10.974479
2016-10-22 15:00:00,8.172,2.0093637,5.686,2.0201378,2.132,-0.487,10.5514765
2016-10-22 16:00:00,6.497,0.536,4.335,1.5684206,2.193,-0.305,14.77207
2016-10-22 17:00:00,7.435,0.871,5.259,1.421,2.1656356,-0.794192,14.916701
2016-10-22 18:00:00,6.8384933,0.536,4.3,1.0628916,2.5230753,-0.7293671,15.12557
2016-10-22 19:00:00,6.629067,0.402,4.335,1.066,2.2881296,-0.74722534,16.526077
2016-10-22 20:00:00,5.831881,0.3402548,3.802,0.995,2.041,-0.8191175,12.733
2016-10-22 21:00:00,4.957,0.34166992,3.411,0.50071126,1.614,-0.944,14.696481
2016-10-22 22:00:00,6.095,0.5340186,4.868,1.2472113,1.401,-0.944,14.984
2016-10-22 23:00:00,7.636,0.67,5.765449,1.4904243,1.462,-0.853,15.195
2016-10-23 00:00:00,9.377,1.608,7.889,2.736,1.401,-0.914,14.849972
2016-10-23 01:00:00,8.513598,2.076,7.107,2.3875449,1.371,-0.853,14.144283
2016-10-23 02:00:00,8.16944,1.3425658,6.894,1.883,1.34,-0.853,15.196486
2016-10-23 03:00:00,8.705706,1.407,7.6796036,2.168,1.279,-0.944,15.265
2016-10-23 04:00:00,7.234,1.875,6.29,1.67,1.2770746,-0.944,14.841448
2016-10-23 05:00:00,9.109,1.9414743,6.965,2.203,1.5211797,-0.944,13.999
2016-10-23 06:00:00,10.65,2.4010296,8.140587,2.203,1.8765833,-0.8853092,14.703
2016-10-23 07:00:00,11.588,2.8741527,8.777,3.0228798,2.528,-0.8147381,15.054
2016-10-23 08:00:00,11.788,3.6795337,8.884,3.447,2.9868286,-0.14952691,15.195
2016-10-23 09:00:00,9.576728,3.0141497,6.361,2.5995781,2.924,-0.1273818,14.351
2016-10-23 10:00:00,10.65,3.5510662,6.75224,3.1569293,3.168,-0.062504806,15.265
2016-10-23 11:00:00,10.382,2.947,7.001213,3.0200872,3.716,-0.0840787,16.321
2016-10-23 12:00:00,7.368,2.2740197,4.90819,1.9983602,2.589,-0.36486784,14.28
2016-10-23 13:00:00,8.707,2.411,6.3292336,2.516709,2.4358215,-0.26633364,14.906684
2016-10-23 14:00:00,8.306,2.88,6.005,2.3751602,2.3769429,-0.28202403,16.10822
2016-10-23 15:00:00,8.904298,3.1575701,6.325,2.949,2.433552,-0.21090265,16.602
2016-10-23 16:00:00,7.8305626,1.8036222,5.828,1.777,2.589,-0.24202716,15.336
2016-10-23 17:00:00,9.046419,2.009,5.863,1.919,3.168,-0.396,14.491
2016-10-23 18:00:00,7.365228,0.871,4.655,1.244,2.68,-0.67,15.200526
2016-10-23 19:00:00,6.832,0.536,4.548,1.457,2.2271686,-0.944,15.554817
2016-10-23 20:00:00,6.095,0.268,4.122,1.208,1.8874588,-1.036,15.470505
2016-10-23 21:00:00,5.425,0.402,3.8816352,1.279,1.492,-1.097,16.59185
2016-10-23 22:00:00,6.229,1.273,4.8979664,2.203,1.249,-1.097,16.95509
2016-10-23 23:00:00,6.698,1.072,4.837534,1.741,1.4325575,-0.975,16.039
2016-10-24 00:00:00,10.717,2.2084029,6.716,2.381,3.807,-0.49051142,15.47339
2016-10-24 01:00:00,9.98,2.2155535,6.503,2.31,3.686,-0.48264185,16.453585
2016-10-24 02:00:00,10.047,1.875,6.467,2.239,3.625,-0.48745853,17.102793
2016-10-24 03:00:00,10.717,2.947,7.071,2.878,3.564,-0.518,16.881495
2016-10-24 04:00:00,10.918,3.215,7.285,2.772,3.594,-0.48560974,17.444994
2016-10-24 05:00:00,10.65,2.21,7.071,2.63,3.807,-0.4879608,17.305
2016-10-24 06:00:00,11.788,2.88,6.858,1.99,4.325,-0.366,15.758576
2016-10-24 07:00:00,13.737032,3.885,8.422,3.482,4.904,-0.183,15.406
2016-10-24 08:00:00,9.377,2.411,7.071,2.559,2.467,-0.55471605,17.024
2016-10-24 09:00:00,15.071216,2.3971097,12.366,1.954,2.224,-0.548,15.338934
2016-10-24 10:00:00,16.202078,2.0051563,13.468,1.67,2.3480122,-0.487,18.079
2016-10-24 11:00:00,18.554804,3.3473055,15.92,2.345,3.015,-0.518,18.572
2016-10-24 12:00:00,14.197348,2.0783587,11.549,0.3930332,2.254,1.097,18.431
2016-10-24 13:00:00,13.609659,2.478,11.904,1.031339,1.919,0.883,18.853
2016-10-24 14:00:00,15.745083,4.287,13.648953,2.0223334,2.041,0.8183072,18.431
2016-10-24 15:00:00,15.199831,4.555,13.041,2.31,1.919,0.9751342,18.923
2016-10-24 16:00:00,15.204,3.349,13.823,1.954,2.039559,0.91169393,20.823
2016-10-24 17:00:00,8.974783,2.947,5.757,1.706,2.619,0.853,19.274939
2016-10-24 18:00:00,7.4336863,2.2755196,4.904,1.244,2.498,0.7330873,18.29
2016-10-24 19:00:00,7.0326204,2.143,4.868,1.102,2.254,0.63936645,19.416
2016-10-24 20:00:00,6.095,2.076,4.193,0.9881654,1.98,0.6294894,19.064
2016-10-24 21:00:00,5.157,1.875,3.589,0.6335414,1.706,0.579,17.452314
2016-10-24 22:00:00,7.1,3.141141,5.721,0.009634134,1.492,0.609,17.305
2016-10-24 23:00:00,9.31,3.952,8.323981,2.7700508,1.432,0.609,14.632
2016-10-25 00:00:00,9.578,4.488,8.209,2.475914,1.34,0.579,13.085
2016-10-25 01:00:00,10.047,4.689,8.813,2.9481428,1.249,0.579,11.467
2016-10-25 02:00:00,9.042,4.019,7.7809258,2.7055695,1.218,0.609,10.552
2016-10-25 03:00:00,10.047,4.287,8.687492,3.3338518,1.127,0.5816218,12.662
2016-10-25 04:00:00,9.712,3.483,8.17562,2.6262436,1.1876364,0.5420136,13.225
2016-10-25 05:00:00,9.9799595,3.818,8.138,2.914,1.4315624,0.60766613,13.507
2016-10-25 06:00:00,11.113058,3.818,8.884,2.6760826,1.828,0.579,14.14
2016-10-25 07:00:00,12.586469,4.758495,10.376,3.163,2.376,0.731,13.014
2016-10-25 08:00:00,8.707,3.952,7.178,2.31,2.102,0.85329914,15.898
2016-10-25 09:00:00,8.372,3.215,5.65,2.168,2.0463297,0.883,14.773
2016-10-25 10:00:00,8.306,3.282,5.686,1.9866177,2.559,1.0317794,14.984
2016-10-25 11:00:00,8.372,3.751,5.828,1.7135054,2.8726797,0.914,14.914
2016-10-25 12:00:00,6.631,2.7391531,4.087,1.5655385,1.98,0.853,14.144494
2016-10-25 13:00:00,6.698,3.0869987,5.082,1.599,2.01,0.9534118,13.995815
2016-10-25 14:00:00,7.837,3.6218326,5.828,2.274,1.736,0.87604797,15.476
2016-10-25 15:00:00,7.904,4.019,5.401,2.4141636,1.584,0.7377589,14.14
2016-10-25 16:00:00,7.9608264,3.282,6.183,2.487,1.888,0.822,14.491
2016-10-25 17:00:00,8.707,3.081,6.005,1.8806107,2.4787076,0.67,14.773
2016-10-25 18:00:00,7.569,2.277,4.9029303,1.421,2.647724,0.761,14.491
2016-10-25 19:00:00,6.9718614,2.009,4.62,1.102,2.3503544,0.64,14.069
2016-10-25 20:00:00,6.363,2.143,4.122,1.208,2.1300638,0.701,13.718
2016-10-25 21:00:00,6.899,1.005,5.4696674,0.249,1.8651608,0.761,13.436
2016-10-25 22:00:00,7.502,2.544138,5.506792,1.6011024,1.462,0.64,13.436
2016-10-25 23:00:00,9.444,3.5472136,7.8180084,2.701,1.4855198,0.609,12.733
2016-10-26 00:00:00,13.396,4.964058,9.202469,3.127,3.929,1.157,13.155
2016-10-26 01:00:00,11.119,3.349,7.1752477,1.919,3.716,1.097,12.24215
2016-10-26 02:00:00,12.659,4.488578,8.809718,2.843,3.686,1.0936341,9.215
2016-10-26 03:00:00,12.86,4.957,8.564,2.665,3.6244793,1.0586517,11.326
2016-10-26 04:00:00,12.801089,4.957,8.493,2.523,3.7137706,1.0990795,9.140427
2016-10-26 05:00:00,12.458,3.6838481,7.995,2.203,3.806467,1.066,8.164382
2016-10-26 06:00:00,11.922,4.287,7.711,2.487,4.231866,1.249,9.206791
2016-10-26 07:00:00,14.458718,4.823,9.346,2.665,5.117,1.4371306,8.864
2016-10-26 08:00:00,10.983354,5.3619986,8.422,2.736,2.924,1.401,9.919
2016-10-26 09:00:00,10.517346,4.689,7.8191648,2.768329,2.589,1.31,9.423299
2016-10-26 10:00:00,9.109,4.5592756,6.0976114,2.274,2.955,1.371,8.232983
2016-10-26 11:00:00,10.307656,4.957,6.2180257,2.665,3.533,1.614,7.5345945
2016-10-26 12:00:00,7.77,2.881211,5.259,1.919,2.68,1.371,10.904
2016-10-26 13:00:00,7.904,4.019,5.472,2.061,2.559,1.371,11.95807
2016-10-26 14:00:00,8.105,3.6085198,5.366,1.883,2.65,1.462,12.24
2016-10-26 15:00:00,7.574955,3.282,5.082,1.635,2.566155,1.432,12.381
2016-10-26 16:00:00,8.439,3.6125457,5.508,2.097,2.8301554,1.371,9.356
2016-10-26 17:00:00,9.645,3.617,6.183,2.025,3.3751373,1.3728154,13.014
2016-10-26 18:00:00,8.306,2.947,5.401,1.599,2.9889941,1.097,14.421
2016-10-26 19:00:00,7.77,2.88,5.01,1.5936712,2.7627852,1.066,14.208991
2016-10-26 20:00:00,6.564,2.478,4.1552033,1.2059438,2.4052343,1.066,10.630345
2016-10-26 21:00:00,7.569708,2.545,5.9321117,1.104556,2.132,1.066,10.204237
2016-10-26 22:00:00,8.716076,3.1567192,7.0,1.889829,1.858,1.036,12.733
2016-10-26 23:00:00,10.039877,4.6284785,7.782,2.6237638,2.041,1.0661628,8.231
2016-10-27 00:00:00,12.058782,5.020059,9.475536,3.1976957,2.01,1.097,7.8043976
2016-10-27 01:00:00,11.381268,5.227596,9.95,3.9453285,1.736,0.944,8.091054
2016-10-27 02:00:00,11.848462,5.958933,10.198649,4.449109,1.614,0.944,10.9754095
2016-10-27 03:00:00,11.655,5.891433,10.194427,3.767,1.645,0.9687123,12.029
2016-10-27 04:00:00,11.721,5.9002223,10.086521,3.625,1.584,0.9136849,11.748
2016-10-27 05:00:00,11.855,5.481771,9.808,3.330312,1.797,0.91483253,12.026723
2016-10-27 06:00:00,11.521,4.823,8.88851,2.7352595,2.254,1.249,12.3767805
2016-10-27 07:00:00,13.999,6.028,10.090469,3.234,3.381,1.371,11.184278
2016-10-27 08:00:00,12.193176,5.425,8.742846,3.269,3.168,1.401,9.426
2016-10-27 09:00:00,10.248,4.756,7.470884,2.701,3.107,1.584,8.646711
