date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-18 00:00:00,8.983498,5.7630763,7.036906,3.696,1.5420117,0.2985784,15.862238
2016-11-18 01:00:00,10.390683,4.135237,6.811192,3.4817672,1.543183,0.39030534,15.003027
2016-11-18 02:00:00,7.4563127,3.6672826,6.453562,3.127,1.0631571,0.29950878,13.778081
2016-11-18 03:00:00,9.291177,5.090225,8.078461,3.66,0.96878636,0.396,13.506303
2016-11-18 04:00:00,9.31,4.3930097,5.249966,3.376,0.975,0.305,10.401921
2016-11-18 05:00:00,9.176,3.3316174,6.740982,3.66,1.401,0.487,10.890915
2016-11-18 06:00:00,8.105,2.5911155,5.65,1.706,2.071,0.609,15.989958
2016-11-18 07:00:00,9.444,3.483,6.929,1.997005,2.65,0.731,13.162528
2016-11-18 08:00:00,9.645,5.103069,7.071,3.5824172,2.315,0.7500885,21.03879
2016-11-18 09:00:00,8.038,4.6382017,5.65,2.8260024,2.132,0.85716146,19.958603
2016-11-18 10:00:00,6.882677,3.818,5.757,2.4384568,2.863,0.84661525,17.657
2016-11-18 11:00:00,8.5383215,3.55,5.934,2.3732107,3.076,1.5586125,16.25
2016-11-18 12:00:00,4.691225,2.411,3.4441226,1.6101929,2.102,0.72378767,16.391
2016-11-18 13:00:00,4.9600463,3.55,4.342812,1.8800718,2.132,0.8714997,16.883
2016-11-18 14:00:00,7.3687572,3.369687,4.4191318,2.274,1.858,0.83282095,18.29
2016-11-18 15:00:00,7.4448442,4.6607647,2.4403367,2.949,1.949,0.914,18.501
2016-11-18 16:00:00,6.54008,2.797588,5.397857,2.594,1.919,0.67,18.853
2016-11-18 17:00:00,9.254349,3.519802,5.851858,2.529435,2.955,0.853,19.134
2016-11-18 18:00:00,11.002731,3.3501484,7.534971,1.8498679,2.741,0.761,18.923
2016-11-18 19:00:00,9.377,3.282,6.712455,2.4018576,2.467,0.609,20.299826
2016-11-18 20:00:00,8.306,2.947,6.076,2.5419996,2.102,0.64,23.535353
2016-11-18 21:00:00,7.368,2.21,5.579,1.1974305,1.706,0.4238929,18.617538
2016-11-18 22:00:00,9.377,4.019,7.818,3.0079267,1.4101155,0.487,16.49215
2016-11-18 23:00:00,12.056,5.76,10.199,3.8516135,1.553,0.548,22.975235
2016-11-19 00:00:00,15.74,7.234,11.194,5.364128,4.1820374,1.3542897,18.431
2016-11-19 01:00:00,17.013,8.038,12.001536,5.464882,3.899,1.3777035,20.892
2016-11-19 02:00:00,15.472,7.435,12.480845,5.117,3.655,0.98496175,20.823
2016-11-19 03:00:00,15.072116,7.167,10.957644,5.369724,3.594,0.90033394,20.823
2016-11-19 04:00:00,12.938863,6.698,12.163714,4.5146656,2.6450074,1.457242,21.456
2016-11-19 05:00:00,16.533937,6.765,10.7063,4.47943,3.899,1.092485,21.245
2016-11-19 06:00:00,13.51307,5.425,9.31,3.2383187,5.141271,1.066,21.245
2016-11-19 07:00:00,13.34906,5.961,10.341,2.7282622,4.752,1.127,22.019
2016-11-19 08:00:00,13.063063,5.492,9.92662,2.4155855,2.833,1.066,20.893
2016-11-19 09:00:00,9.6180725,3.85183,8.058668,3.34,2.711,1.279,21.948
2016-11-19 10:00:00,10.948307,5.291,8.440302,3.66,3.1146603,1.249,21.667
2016-11-19 11:00:00,11.32,4.421,7.5498643,2.914,3.442,0.853,20.282114
2016-11-19 12:00:00,8.439,2.947,6.771031,1.67,2.528,1.036,19.971338
2016-11-19 13:00:00,8.64,4.019,6.645,2.949,2.254,1.0428002,14.089262
2016-11-19 14:00:00,10.315,5.425,7.462,3.873,2.498,0.9266484,19.342693
2016-11-19 15:00:00,9.645,4.689,6.503,2.665,2.315,1.3751957,19.146898
2016-11-19 16:00:00,9.377,4.645331,7.214,2.772,3.076,1.0088369,16.988985
2016-11-19 17:00:00,10.583,2.679,6.6021147,1.35,3.594,1.0014945,16.391
2016-11-19 18:00:00,9.308735,2.827554,5.366,1.919,2.711,0.67,16.532
2016-11-19 19:00:00,6.765,2.4982154,4.371,1.635,2.437,0.6051366,18.783
2016-11-19 20:00:00,6.6260223,2.7150705,3.909,1.777,2.163,0.548,19.345
2016-11-19 21:00:00,5.057897,2.6573005,3.376,1.954,1.797,0.6006128,20.049
2016-11-19 22:00:00,7.837,2.901506,5.934,2.061,1.523,0.5521108,18.923
2016-11-19 23:00:00,8.105,3.751,6.716,2.772,1.3736639,0.4811864,19.1048
2016-11-20 00:00:00,8.774,4.689,6.965,3.518,1.828,0.5493417,15.8344555
2016-11-20 01:00:00,5.87452,4.5611534,5.01,2.203,1.462,0.6782429,16.905966
2016-11-20 02:00:00,12.250504,4.488,6.716,2.982313,1.218,0.518,17.565619
2016-11-20 03:00:00,9.721473,4.4289317,6.858,3.2225559,1.3802271,0.64,15.945005
2016-11-20 04:00:00,11.56676,4.4939017,7.356,3.3693647,1.675,0.47956198,14.069
2016-11-20 05:00:00,9.756321,3.7246914,6.29,3.3167207,1.8165966,0.609,13.647
2016-11-20 06:00:00,5.7937427,2.3181305,3.918571,1.7361226,1.828,0.487,13.577
2016-11-20 07:00:00,7.528777,3.0732443,5.579,1.777,1.9591482,0.579,13.366
2016-11-20 08:00:00,6.229,3.349,3.98,1.812,2.2717633,0.792,14.469261
2016-11-20 09:00:00,6.43,3.7419066,3.731,1.777,2.145227,0.883,13.718
2016-11-20 10:00:00,6.966,3.014,4.513,2.025,2.521905,0.88141644,14.491
2016-11-20 11:00:00,7.569,2.679,4.584,1.4338797,2.6224291,1.127,14.21
2016-11-20 12:00:00,5.224,1.875,3.376,0.9444734,2.041,0.7593379,14.562
2016-11-20 13:00:00,5.224,3.0972278,3.376,2.239,2.284,1.2154849,14.843
2016-11-20 14:00:00,5.023,2.5198581,3.163,1.812,1.98,0.63377315,17.051208
2016-11-20 15:00:00,6.564,4.611587,4.292284,3.376,2.619,0.68821925,16.965038
2016-11-20 16:00:00,6.765,3.4019978,5.1259174,2.132,2.863,0.6564794,19.640598
2016-11-20 17:00:00,7.5972185,2.8689518,3.6608415,1.452522,3.411,0.822,16.500805
2016-11-20 18:00:00,5.5030804,1.7148281,5.1554666,1.5349169,2.955,0.822,11.946894
2016-11-20 19:00:00,6.4770117,2.277,4.051431,1.4656634,2.711,0.6897545,15.555764
2016-11-20 20:00:00,4.1803575,2.143,3.98,1.2818856,2.5467334,0.67,14.291722
2016-11-20 21:00:00,6.945292,2.076,5.508,0.73558235,2.0125532,0.579,9.798534
2016-11-20 22:00:00,8.506,3.952,6.823,1.7194535,1.675,0.579,13.718
2016-11-20 23:00:00,8.322467,3.349,6.823,2.9551408,1.614,0.579,14.119361
2016-11-21 00:00:00,11.328718,5.358,7.709419,4.371018,4.112,1.127,12.768328
2016-11-21 01:00:00,12.525963,5.425,7.441535,3.3633528,3.838,0.9855506,12.115432
2016-11-21 02:00:00,11.337294,5.626,8.850748,3.142386,3.716,1.0771064,15.67931
2016-11-21 03:00:00,15.204949,6.058075,8.797103,2.7463133,3.716,1.2287261,16.37781
2016-11-21 04:00:00,11.119,4.488,8.16835,3.34,1.371,0.66561586,14.14
2016-11-21 05:00:00,10.985,4.89,9.923627,3.305,1.4826566,0.5618017,10.940448
2016-11-21 06:00:00,10.516,3.5834382,9.025907,2.274,1.7200714,0.548,14.28
2016-11-21 07:00:00,13.597,5.358,10.857048,3.767,2.3010786,0.731,14.914
2016-11-21 08:00:00,10.382,4.1698737,7.8712277,2.736,2.3640702,1.097,15.898
2016-11-21 09:00:00,8.975,3.885,6.432,2.487,2.4344137,0.89197016,13.436
2016-11-21 10:00:00,8.239,3.282724,6.638056,1.812,2.345,0.67,13.225
2016-11-21 11:00:00,8.671132,3.014,7.352784,1.635,2.711,0.731,13.929
2016-11-21 12:00:00,6.406507,2.746,4.1254253,1.244,1.919,0.55507404,15.336
2016-11-21 13:00:00,4.147682,3.148,3.7871199,1.848,1.6340958,0.6893065,17.112103
2016-11-21 14:00:00,7.255026,3.081,3.7124465,2.31,2.61184,0.8775751,18.079
2016-11-21 15:00:00,8.165997,4.019,6.6033955,2.5323362,1.8697208,0.7357815,16.954
2016-11-21 16:00:00,5.412772,2.612,5.720814,1.43568,2.1052852,1.2567909,16.602
2016-11-21 17:00:00,8.372,2.545,3.1589344,1.337785,2.3373618,0.98459005,15.265
2016-11-21 18:00:00,7.636,2.344,3.9059935,1.8055662,2.772,0.6234772,16.25
2016-11-21 19:00:00,7.1,2.478,4.3572016,1.7469709,2.528,0.5276231,14.491
2016-11-21 20:00:00,5.2889247,2.344,4.122,1.3552533,2.132,0.5353811,14.562
2016-11-21 21:00:00,6.4017406,1.139,3.767,0.142,1.767,0.548,14.14
2016-11-21 22:00:00,6.366216,3.014,5.792,1.919,1.432,0.457,13.526984
2016-11-21 23:00:00,11.449716,4.266086,7.533,2.985,1.432,0.426,13.718
2016-11-22 00:00:00,13.20435,5.521271,8.528,3.575121,3.99,0.944,13.999
2016-11-22 01:00:00,10.062949,4.823,7.782,3.5651004,3.807,0.92961806,11.326
2016-11-22 02:00:00,12.324,4.689,8.422,3.6624289,3.746,0.9336115,12.733
2016-11-22 03:00:00,11.015695,5.09,8.706,4.236857,3.746,0.914,10.034305
2016-11-22 04:00:00,10.504047,4.7752585,8.848,3.5266674,3.868,1.036,11.056794
2016-11-22 05:00:00,10.247361,4.22,7.747,2.4509084,4.173,1.0761751,8.956268
2016-11-22 06:00:00,12.009232,4.622,8.493,3.209638,4.569,1.036,4.2927823
2016-11-22 07:00:00,14.322226,5.76,9.737,2.4316003,5.239,1.249,4.69224
2016-11-22 08:00:00,15.7679405,5.425,10.127,2.4903204,2.4446378,0.853,5.623467
2016-11-22 09:00:00,10.338592,4.086,6.219,2.262817,3.0146651,0.714036,5.7900486
2016-11-22 10:00:00,9.473558,3.818,5.65,1.812,2.61523,0.975,5.3142643
2016-11-22 11:00:00,7.5138907,3.55,8.897594,2.416,1.8541234,0.67,4.854
2016-11-22 12:00:00,7.865255,3.148,5.259,2.061,2.2107675,0.64,5.135
2016-11-22 13:00:00,7.515617,3.818,5.686,2.4582946,2.5118,0.67,7.5075016
2016-11-22 14:00:00,7.883744,3.8530455,5.721,2.2401385,1.8900346,0.56893754,6.402
2016-11-22 15:00:00,6.8167415,3.590163,5.295,2.0427277,1.949,0.59659326,5.557
2016-11-22 16:00:00,7.636,3.7650728,5.9175086,1.2776217,2.254,0.64,4.15
2016-11-22 17:00:00,9.578,2.34573,8.189509,1.6389174,3.29,0.701,1.97
2016-11-22 18:00:00,8.172,2.2581444,5.1600876,1.0860507,2.863,0.579,3.095
2016-11-22 19:00:00,7.368,2.24434,3.8799832,1.040963,2.662028,0.6415297,2.673
2016-11-22 20:00:00,4.6879177,1.9343182,4.3026,1.4173255,2.0354633,0.518,2.11
2016-11-22 21:00:00,5.827,0.47680736,3.4404705,0.178,2.5846317,0.518,0.633
2016-11-22 22:00:00,9.377,3.1455934,8.960503,2.665,2.3689501,0.426,2.11
2016-11-22 23:00:00,11.186,3.9344275,9.666822,2.7608202,1.3597021,0.426,1.337
2016-11-23 00:00:00,11.721,4.823,7.8482056,4.387234,1.552566,0.518,0.844
2016-11-23 01:00:00,11.521,3.8637786,9.958989,3.948684,1.432,0.426,3.095
2016-11-23 02:00:00,12.994,5.382654,12.066532,4.047896,1.31,0.457,4.924
2016-11-23 03:00:00,12.056,5.358,10.739109,3.8484552,1.31,0.457,3.1021166
2016-11-23 04:00:00,10.985,5.291,10.056,4.3,1.34,0.4248552,2.5688918
2016-11-23 05:00:00,5.901553,5.157,11.194,4.158,1.828,0.366,4.27347
2016-11-23 06:00:00,14.066,4.957,11.691,3.873,2.071,0.548,3.3545825
2016-11-23 07:00:00,14.401,5.157,11.798,2.9728727,2.559,0.579,4.088546
2016-11-23 08:00:00,11.454,4.287,9.275,3.5337098,2.68,0.731,4.221
2016-11-23 09:00:00,8.439,2.411,5.822225,1.492,2.589,0.822,6.1014905
2016-11-23 10:00:00,9.444,2.88,6.962939,2.097,2.559,0.67,4.5498447
2016-11-23 11:00:00,9.645,3.5256732,6.9230695,2.168,3.381,0.822,2.5900779
2016-11-23 12:00:00,8.105,2.8158658,5.2846165,1.777,2.498,0.701,1.0617416
2016-11-23 13:00:00,8.306,3.3162308,7.221614,1.741,2.376,0.701,1.3398818
2016-11-23 14:00:00,10.114,3.7972112,5.227073,2.949,2.376,0.990454,2.532
2016-11-23 15:00:00,9.176,3.3092427,4.155276,3.163,2.132,0.487,2.181
2016-11-23 16:00:00,9.37817,3.3717294,6.103136,2.025,2.772,0.609,2.532
2016-11-23 17:00:00,10.181,2.6276634,4.7673244,1.315,2.8537114,0.579,5.4005966
2016-11-23 18:00:00,8.64,2.678708,5.366,1.635,3.323834,0.487,1.1054193
2016-11-23 19:00:00,7.569,1.808,4.904,1.315,3.0227447,0.5694384,1.6690698
2016-11-23 20:00:00,6.43,1.674,4.371,1.208,2.3926044,0.36316368,1.4969586
2016-11-23 21:00:00,5.961,1.206,4.015,0.8757013,1.8470737,0.33059913,6.3841367
2016-11-23 22:00:00,6.966,2.344,6.2424583,1.457,1.645,0.26116,2.955
2016-11-23 23:00:00,9.042,4.086,7.462,2.4260488,1.706,0.39460856,3.166
2016-11-24 00:00:00,10.181,3.3739958,9.070002,3.40272,1.3138145,0.33203945,2.532
2016-11-24 01:00:00,10.851,4.307407,9.661544,4.9157367,1.34,0.274,2.884
2016-11-24 02:00:00,9.98,5.453039,7.281401,3.7357638,1.0886331,0.29526404,4.643
2016-11-24 03:00:00,9.846,3.9348652,8.814916,4.7737775,1.1036544,0.2534437,4.291
2016-11-24 04:00:00,8.64,3.7745373,6.545808,2.7081137,1.1387589,0.38582587,3.869
2016-11-24 05:00:00,8.727249,3.5650926,5.9471087,3.3920586,1.8423628,0.36926168,4.15
2016-11-24 06:00:00,8.728196,3.6540546,7.995,2.4092555,1.9340721,0.38220692,3.095
2016-11-24 07:00:00,13.299393,4.85542,10.874,3.6591048,3.1881344,0.64,3.166
2016-11-24 08:00:00,15.484009,4.622,8.884,3.5858214,3.3520927,0.78913265,4.995
2016-11-24 09:00:00,6.978956,3.952,6.361,3.0006602,2.4517481,1.036,5.768
2016-11-24 10:00:00,9.243,3.55,6.361,2.168,3.1396968,1.005,5.3215833
2016-11-24 11:00:00,10.784,3.684,7.676,2.701,2.747371,0.8791625,7.809
2016-11-24 12:00:00,7.167,2.545,4.7518005,1.244,2.548528,0.9056899,7.246
2016-11-24 13:00:00,8.439,3.885,6.219,2.416,2.1647506,0.774083,7.738
2016-11-24 14:00:00,9.109,4.153,7.081544,2.701,2.376,1.1642658,8.442
2016-11-24 15:00:00,8.172,3.885,5.863,2.985,2.345,0.8169688,6.263932
2016-11-24 16:00:00,9.042,3.215,5.899,1.777,2.859012,0.914,6.683
2016-11-24 17:00:00,11.413091,2.88,6.503,1.635,3.4323997,0.853,7.035
2016-11-24 18:00:00,10.181,2.478,6.148,1.154553,3.6203077,1.005,7.809
2016-11-24 19:00:00,9.176,2.679,5.757,1.528,3.3368587,0.701,7.6178627
2016-11-24 20:00:00,8.372,2.679,5.4869747,1.741,3.6488037,0.822,7.576986
2016-11-24 21:00:00,5.9481916,1.608,4.193,1.031,1.9812135,0.457,10.004636
2016-11-24 22:00:00,5.894,2.545,4.3,1.208,1.9966519,0.457,9.525556
2016-11-24 23:00:00,8.306,3.55,6.61,2.381,1.605846,0.5516439,5.4126215
2016-11-25 00:00:00,8.172,3.4696546,6.467,2.025,1.7179421,0.609,6.061709
2016-11-25 01:00:00,9.779,3.952,9.090095,2.665,1.736,0.548,7.0829735
2016-11-25 02:00:00,8.306,4.4885197,6.538,2.168,1.6299316,0.5620357,6.4563437
2016-11-25 03:00:00,9.578,3.8921301,7.711,2.665,1.6734345,0.46665588,6.082488
2016-11-25 04:00:00,8.908,3.209655,7.285,2.452,2.387403,0.5750315,6.3627887
2016-11-25 05:00:00,9.913,3.7569423,7.316261,2.203,1.8111447,0.786184,8.185314
2016-11-25 06:00:00,9.913,3.3853638,7.071,1.954,1.839133,0.58695775,5.4539237
2016-11-25 07:00:00,11.253,3.9758687,8.031,2.701,2.9156585,0.4758328,6.012993
2016-11-25 08:00:00,11.588,5.0233803,8.671,3.34,2.711,0.6648523,4.661469
2016-11-25 09:00:00,8.079368,3.751,6.1137757,2.381,2.467,0.7142858,9.274071
2016-11-25 10:00:00,9.905795,3.349,7.619762,2.63,2.9936576,0.9327321,6.6996903
2016-11-25 11:00:00,8.96222,4.086,6.9851904,2.63,4.6281743,0.7170507,8.437956
2016-11-25 12:00:00,8.46352,2.009,5.134291,1.102,2.3339303,0.7321863,7.661071
2016-11-25 13:00:00,9.070753,2.8320527,4.3915215,1.919,2.8955102,0.78407323,9.04404
2016-11-25 14:00:00,8.908,4.555,7.0,3.411,2.242558,1.005,7.668
2016-11-25 15:00:00,9.377,4.153,6.432,2.381,1.9209809,1.3824854,7.949
2016-11-25 16:00:00,9.645,3.148,6.29,2.416,3.3472397,1.067773,8.043869
2016-11-25 17:00:00,10.315,3.416,6.787,1.883,3.868,0.76151717,8.934
2016-11-25 18:00:00,9.377,2.746,5.757,1.279,3.533,0.7320691,9.638
2016-11-25 19:00:00,8.908,2.545,5.721,1.67,2.6558216,0.85887057,8.934
2016-11-25 20:00:00,7.3500137,2.545,5.030723,1.635,3.064398,0.5527636,8.16
2016-11-25 21:00:00,7.569,2.545,3.5379035,1.7440897,2.318219,0.2350681,8.02
2016-11-25 22:00:00,9.181193,3.282,6.2034144,2.449255,1.741672,0.41640082,8.09
2016-11-25 23:00:00,9.177936,3.9883692,6.9257984,2.523,2.0932524,0.54194164,9.215
2016-11-26 00:00:00,16.260794,5.224,10.044058,3.589,3.99,1.2003723,3.799
2016-11-26 01:00:00,14.404321,4.6413717,8.671,3.234,4.051,1.0805905,4.502
2016-11-26 02:00:00,12.161006,3.818,7.853,2.3583608,3.929,0.914,4.362
2016-11-26 03:00:00,12.458,4.153,8.671,2.736,3.0463057,0.914,4.995
2016-11-26 04:00:00,11.32,4.5945506,5.38307,3.9329941,3.807,0.883,4.291
2016-11-26 05:00:00,12.994,5.559,7.3495903,3.2373016,4.234,0.9730803,2.603
2016-11-26 06:00:00,13.463,4.153,11.25812,2.8767576,4.477,1.279,6.331
2016-11-26 07:00:00,12.257,4.086,10.359034,3.1336606,2.1934137,0.701,7.457
2016-11-26 08:00:00,13.597,5.09,9.293147,4.099585,3.198,0.914,7.597
2016-11-26 09:00:00,10.784,4.354,8.066,2.772,2.5868177,0.975,7.668
2016-11-26 10:00:00,9.846,3.952,6.432,2.9847736,3.29,1.188,7.246
2016-11-26 11:00:00,9.088508,4.287,6.574,2.487,3.442,1.3254583,8.723
2016-11-26 12:00:00,7.3668523,2.88,4.939,1.528,2.589,0.9119496,8.2199
2016-11-26 13:00:00,8.276097,3.684,5.579,2.3017955,2.376,0.7946971,11.219264
2016-11-26 14:00:00,7.659458,3.617,5.856268,2.203,2.163,0.89806014,12.767175
2016-11-26 15:00:00,6.5598793,3.617,5.721,1.812,2.2409394,0.817829,12.328294
2016-11-26 16:00:00,7.904,3.014,5.366,1.919,2.406,1.0939286,11.381818
2016-11-26 17:00:00,8.908,2.679,5.863,1.564,3.076,0.65266883,15.879422
2016-11-26 18:00:00,10.414327,2.746,6.681,2.3829036,3.107,0.548,12.592
2016-11-26 19:00:00,7.077403,2.411,5.543,1.706,2.863,0.3461638,12.193038
2016-11-26 20:00:00,7.3670754,2.545,5.295,1.883,2.559,0.487,10.109281
2016-11-26 21:00:00,7.354072,2.009,4.655,0.888,2.3247254,0.609,9.328922
2016-11-26 22:00:00,7.021516,2.6627252,4.543257,1.4694039,2.01,0.48126742,8.62291
2016-11-26 23:00:00,8.72507,4.6490393,8.153085,3.509066,1.5942241,0.35179028,15.224432
2016-11-27 00:00:00,11.607627,4.830422,12.59117,2.9735093,2.05269,0.49890694,14.927328
2016-11-27 01:00:00,11.454,4.281367,9.539748,2.9802268,1.9847156,0.39674446,11.840139
2016-11-27 02:00:00,10.114,5.0050526,7.2960553,5.202282,1.3274702,0.30178759,11.826349
2016-11-27 03:00:00,10.047,4.382187,7.686877,3.376,1.3023883,0.38736337,12.029
2016-11-27 04:00:00,10.65,3.8598979,10.832103,3.02,1.553,0.48672828,12.1
2016-11-27 05:00:00,11.119,4.823,9.93775,3.909,1.0413377,0.396,11.044
2016-11-27 06:00:00,10.047,3.483,8.873444,3.482,1.9035748,0.487,12.733
2016-11-27 07:00:00,12.458792,4.957,10.794319,3.056,2.5235808,0.548,11.748
2016-11-27 08:00:00,12.86,4.689,9.37328,3.944,2.7178316,0.64,12.803
2016-11-27 09:00:00,8.64,4.9065876,6.000414,3.092,2.249371,0.914,11.818
2016-11-27 10:00:00,9.578,4.622,4.347322,2.701,2.863,0.975,9.3164835
2016-11-27 11:00:00,9.444,2.6859343,6.4841413,2.31,3.168,0.883,13.436
2016-11-27 12:00:00,7.502,2.6395037,4.0097995,1.492,2.2493136,0.57034767,14.139225
2016-11-27 13:00:00,8.622489,4.121106,4.612702,2.772,2.2441852,0.8432427,16.743
2016-11-27 14:00:00,8.573,4.0151176,6.0141473,2.701,4.026738,0.95753473,16.883
2016-11-27 15:00:00,9.176,6.139315,5.8436303,2.4773414,2.2417839,0.96522856,16.25
2016-11-27 16:00:00,8.506,3.0573814,5.792,2.914,2.1782315,1.1992805,16.248087
2016-11-27 17:00:00,9.444,4.2854395,5.899,2.31,3.816192,0.8272462,17.165
2016-11-27 18:00:00,8.774,2.9960866,5.65,1.768684,3.5830238,0.43025693,15.125
2016-11-27 19:00:00,9.109,3.242079,5.472,1.777,3.3100228,1.355797,14.632
2016-11-27 20:00:00,7.502,2.545,4.584,1.421,3.6134534,1.0166273,13.788
2016-11-27 21:00:00,7.636,1.875,5.899,0.995,2.492897,0.6183224,13.436
2016-11-27 22:00:00,9.712,4.354,7.853,3.411,1.8568757,0.67,14.984
2016-11-27 23:00:00,11.655,5.023,9.737,4.158,1.534499,0.518,15.054
2016-11-28 00:00:00,14.334,6.296,10.838,4.762,3.9634497,1.066,14.773
2016-11-28 01:00:00,14.803,6.296,10.483,4.158,3.868,0.944,16.056664
2016-11-28 02:00:00,13.798,5.693,9.559,4.015,4.173,1.2306418,13.366
2016-11-28 03:00:00,13.195,5.626,10.209753,3.98,3.99,0.9551071,13.296
2016-11-28 04:00:00,13.128,4.4287724,8.367815,3.411,3.899,1.0917608,14.632
2016-11-28 05:00:00,13.591738,4.7863517,9.546033,3.589,4.234,1.1847979,13.999
2016-11-28 06:00:00,14.401,5.0367026,13.266673,3.767,4.538,0.9736904,14.984
2016-11-28 07:00:00,16.678,5.3814235,11.273039,3.98,5.2367277,1.127,10.781524
2016-11-28 08:00:00,13.999,5.5699315,10.347623,4.264,3.1424842,1.218,12.007804
2016-11-28 09:00:00,8.707,4.019,6.396,2.097,2.8943222,1.036,12.3724375
2016-11-28 10:00:00,9.109,4.615796,6.183,3.163,2.6926658,1.157,13.531398
2016-11-28 11:00:00,9.578,3.818,7.5987124,2.772,2.831905,1.127,15.321132
2016-11-28 12:00:00,7.368,2.947,4.62,1.848,2.3448162,0.761,9.564371
2016-11-28 13:00:00,8.439,4.153,5.863,2.31,2.1333513,1.066,16.393152
2016-11-28 14:00:00,9.31,4.4460654,6.467,3.447,1.9554049,0.975,15.195
2016-11-28 15:00:00,8.841,5.3248215,6.325,3.127,2.3925478,1.0328765,14.491
2016-11-28 16:00:00,8.665609,4.8593946,6.076,2.9679434,2.6606472,0.96329486,15.054
2016-11-28 17:00:00,12.165734,2.8384397,6.574,2.345,3.1776478,0.6894508,16.25
2016-11-28 18:00:00,9.959965,2.667999,5.899,1.919,2.9827933,0.6642021,16.548182
2016-11-28 19:00:00,7.9731154,2.947,5.899,1.812,2.833,0.8457079,15.656189
2016-11-28 20:00:00,9.201614,2.411,4.172559,1.315,2.9610233,0.5332691,10.649675
2016-11-28 21:00:00,7.188772,1.273,4.919387,0.64,1.895377,0.51899284,10.060494
2016-11-28 22:00:00,13.696068,4.689,8.702788,3.625,2.0799818,0.800127,10.166386
2016-11-28 23:00:00,14.694887,4.957,10.441351,3.376,1.6669888,0.70805484,12.024354
2016-11-29 00:00:00,14.436939,6.698,15.281979,4.904,1.5318344,0.82205063,9.05026
2016-11-29 01:00:00,14.410879,7.106824,13.063172,5.082,1.645,0.82980746,9.142707
2016-11-29 02:00:00,12.59157,5.559,12.26,4.797,1.523,0.6511431,10.646965
2016-11-29 03:00:00,13.731,5.090458,11.833,3.9993923,1.371,0.62621087,8.929527
2016-11-29 04:00:00,15.02391,6.673478,12.65,5.6317544,1.462,0.944,10.017814
2016-11-29 05:00:00,13.965135,5.76,10.803,3.498528,1.907036,0.64,11.878811
2016-11-29 06:00:00,17.042685,6.296,12.686,3.4045923,2.254,0.7047539,9.71068
2016-11-29 07:00:00,15.945272,6.363,12.793,2.123132,2.032033,0.7206601,11.050347
2016-11-29 08:00:00,11.014978,4.622,9.869625,2.6634376,1.949,0.6951965,8.506581
2016-11-29 09:00:00,9.410377,4.153,7.4537325,2.45752,2.102,0.78306836,9.356
2016-11-29 10:00:00,9.382948,3.55,3.561748,1.954,2.01,0.5696988,9.497
2016-11-29 11:00:00,9.181593,3.416,6.6714506,2.168,1.98,0.457,9.708
2016-11-29 12:00:00,6.564,2.009,5.599278,1.635,1.98,0.487,10.482
2016-11-29 13:00:00,6.162,3.282,5.4015656,2.487,1.401,0.609,11.822101
2016-11-29 14:00:00,6.631,3.617,5.082,2.665,1.553,0.548,12.033202
2016-11-29 15:00:00,6.836102,2.947,4.584,2.025,1.949,0.548,14.121123
2016-11-29 16:00:00,6.631,3.053141,4.904,2.061,1.797,0.5343222,11.320709
2016-11-29 17:00:00,8.372,2.88,5.65,1.848,2.559,0.66321886,12.216477
2016-11-29 18:00:00,8.172,2.545,5.259,1.457,2.833,0.6678639,13.147878
2016-11-29 19:00:00,8.105,2.21,6.2715955,1.208,2.711,0.67694736,12.743949
2016-11-29 20:00:00,7.368,2.2325454,5.159855,1.3306589,2.437,0.696651,11.2228565
2016-11-29 21:00:00,6.564,2.1751838,4.751711,1.208,2.399199,0.67,12.486175
2016-11-29 22:00:00,6.363,2.1003969,4.1200414,1.066,1.6851434,0.609,10.116532
2016-11-29 23:00:00,8.975,3.655283,6.8228846,2.523,1.0068874,0.4298874,13.296
2016-11-30 00:00:00,12.793,5.471645,7.912416,3.838,4.2270155,0.6670541,12.874
2016-11-30 01:00:00,19.402454,6.564,9.95,4.3,4.039593,1.3829623,12.897491
2016-11-30 02:00:00,13.006166,4.851344,7.097684,3.66,4.4047003,0.88288796,13.929
2016-11-30 03:00:00,11.282639,6.484099,7.7781124,3.98,5.046749,1.3252658,15.476
2016-11-30 04:00:00,13.309786,5.035896,10.184935,3.6601584,3.998859,1.2664528,15.054
2016-11-30 05:00:00,16.658636,7.173861,9.154143,4.726,3.2026365,1.1624229,13.854589
2016-11-30 06:00:00,10.1500845,4.869514,5.3610477,3.34,4.3601723,1.3288025,11.728724
2016-11-30 07:00:00,13.988788,5.157,10.021,3.0086603,5.160156,1.1432933,13.929
2016-11-30 08:00:00,10.72501,4.89,8.338572,3.411,2.4602447,0.7797235,14.069
2016-11-30 09:00:00,6.851653,3.952,5.082,2.274,2.6447663,0.9300301,12.17
2016-11-30 10:00:00,6.9637055,3.349,3.8740892,2.452,2.559,1.0381569,12.803
2016-11-30 11:00:00,9.513867,3.952,6.432,2.025,2.985,0.9898031,13.366
2016-11-30 12:00:00,4.941219,2.411,4.762,1.031,2.193,0.93558055,13.014
2016-11-30 13:00:00,5.2642794,3.6097825,4.726,1.635,2.163,1.036,13.296
2016-11-30 14:00:00,6.9247594,2.7779331,5.295,2.097,2.041,0.975,12.89451
