date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-19 06:00:00,15.643378,5.425,8.652331,3.411,4.295,1.19676,21.245
2016-11-19 07:00:00,14.507571,5.961,11.534114,3.873,3.6099958,1.3204058,22.019
2016-11-19 08:00:00,11.942733,5.492,9.594,3.482,2.833,0.9997481,22.636444
2016-11-19 09:00:00,8.846776,4.89,7.0,3.34,2.9066346,1.2995737,21.948
2016-11-19 10:00:00,11.186,5.291,7.924,3.66,3.107,1.1974452,21.667
2016-11-19 11:00:00,8.558548,4.421,8.173,2.914,3.442,0.853,21.315
2016-11-19 12:00:00,8.439,2.947,6.148,1.67,2.528,1.036,20.541
2016-11-19 13:00:00,8.64,3.9525704,7.4950833,2.949,2.254,1.036,19.134
2016-11-19 14:00:00,10.315,4.9715595,7.462,3.873,2.2867901,1.005,20.119
2016-11-19 15:00:00,9.645,4.7395725,6.503,2.927146,2.315,1.127,17.305
2016-11-19 16:00:00,9.377,3.5222216,7.4963474,2.772,3.076,0.975,17.165
2016-11-19 17:00:00,10.583,2.5192091,7.143,1.4340907,3.594,0.883,16.391
2016-11-19 18:00:00,7.2362204,3.0380015,5.366,1.83023,2.2667508,0.67,16.532
2016-11-19 19:00:00,6.7907004,2.749455,4.371,1.6296703,2.437,0.548,18.783
2016-11-19 20:00:00,6.5561504,2.4619799,3.909,1.772392,2.7656286,0.548,19.345
2016-11-19 21:00:00,4.7754207,2.2781928,3.376,1.9850373,1.8115497,0.64,20.049
2016-11-19 22:00:00,7.7018695,2.9474611,5.934,2.061,1.4427162,0.609,18.923
2016-11-19 23:00:00,8.105,3.751,6.716,2.772,1.4748576,0.579,16.602
2016-11-20 00:00:00,8.774,4.689,6.3750553,3.518,1.8149617,0.6778507,16.602
2016-11-20 01:00:00,6.1608753,4.582916,5.940112,2.203,1.462,0.64264435,15.617
2016-11-20 02:00:00,8.172,4.1845374,6.0945854,3.447,1.218,0.5248083,15.687
2016-11-20 03:00:00,8.372,3.5890217,6.0529723,3.234,1.401,0.62426144,14.491
2016-11-20 04:00:00,9.31,4.893528,6.3400364,4.2048125,1.675,0.5296052,14.069
2016-11-20 05:00:00,8.038,3.3617768,6.29,2.594,1.675,0.609,13.647
2016-11-20 06:00:00,5.35002,2.679,4.0364466,1.954,1.828,0.487,13.577
2016-11-20 07:00:00,7.77,2.6979172,5.2935023,1.777,2.284,0.579,13.366
2016-11-20 08:00:00,6.884885,3.1531444,4.0239916,1.812,2.345,0.792,13.507
2016-11-20 09:00:00,5.816737,3.7801974,4.78251,1.777,2.224,0.883,13.718
2016-11-20 10:00:00,6.966,2.4918618,4.334612,2.025,2.711,0.8642892,14.491
2016-11-20 11:00:00,7.569,2.8285568,4.584,1.4003066,3.137,1.127,14.21
2016-11-20 12:00:00,5.224,1.6749779,3.376,0.959,2.041,0.761,16.698532
2016-11-20 13:00:00,5.224,2.790634,3.376,2.239,2.284,1.066,14.843
2016-11-20 14:00:00,5.023,2.23951,3.163,1.812,1.98,0.883,16.237114
2016-11-20 15:00:00,5.90978,4.5056796,4.3,3.376,2.619,0.944,14.914
2016-11-20 16:00:00,6.8382945,3.215,4.087,2.132,2.863,0.792,15.295205
2016-11-20 17:00:00,5.845035,2.88,4.584,1.635,3.312672,0.79324013,13.225
2016-11-20 18:00:00,9.64751,2.478,5.117,1.35,3.2498915,0.8117217,13.010679
2016-11-20 19:00:00,6.532517,2.277,4.655257,1.35,3.0162687,0.67,10.793239
2016-11-20 20:00:00,7.002307,2.143,3.3631883,1.2945417,2.3077857,0.67,13.719914
2016-11-20 21:00:00,6.966,2.3058882,5.6763225,0.995,2.004124,0.5668395,13.034679
2016-11-20 22:00:00,8.827053,3.3302612,6.693995,2.381,1.6511197,0.579,17.810347
2016-11-20 23:00:00,10.495758,3.565505,6.739703,2.5761907,1.405714,0.5155197,13.03194
2016-11-21 00:00:00,10.937812,5.9148006,8.6658745,3.726925,3.9903717,1.2364405,12.839908
2016-11-21 01:00:00,13.026312,5.0713277,9.132,3.132749,3.377785,0.9854211,13.538735
2016-11-21 02:00:00,13.103072,5.626,9.061,4.076819,4.312155,1.1159592,13.564921
2016-11-21 03:00:00,13.597,4.722609,9.488,3.4509778,3.76784,0.98929566,15.310009
2016-11-21 04:00:00,11.119,4.5219684,9.168,3.2005851,1.371,0.579,14.14
2016-11-21 05:00:00,12.076241,4.255285,9.452,3.1132305,1.492,0.548,14.491
2016-11-21 06:00:00,10.516,4.009394,7.4871044,2.5377083,2.071,0.5270796,12.224501
2016-11-21 07:00:00,13.597,5.4976473,9.883077,4.025896,2.711,0.72975826,16.10153
2016-11-21 08:00:00,10.382,3.797256,7.7207065,3.262515,2.589,1.1665785,15.192133
2016-11-21 09:00:00,8.975,3.498612,5.51384,2.487,2.528,0.9766277,15.021763
2016-11-21 10:00:00,8.239,3.4554005,5.00836,1.812,2.345,0.6242929,10.10703
2016-11-21 11:00:00,8.737003,2.1981077,6.4155846,1.635,2.711,0.84785354,13.929
2016-11-21 12:00:00,6.7345257,2.8379576,3.838,1.244,1.919,0.62331074,15.336
2016-11-21 13:00:00,6.2333503,3.148,4.1820264,1.848,1.858,0.8031844,17.657
2016-11-21 14:00:00,5.4677672,3.081,4.62,2.31,2.102,0.8398195,17.633497
2016-11-21 15:00:00,7.048538,4.019,5.153,2.416,1.7982197,0.8015653,14.16092
2016-11-21 16:00:00,6.698,2.612,4.655,1.528,2.041,0.87696755,16.279045
2016-11-21 17:00:00,8.372,2.545,5.366,1.0873104,2.985,0.914,14.324143
2016-11-21 18:00:00,7.636,2.344,4.868,1.3106496,2.772,0.67,14.76275
2016-11-21 19:00:00,7.1,3.0331767,4.726,1.663379,2.528,0.518,14.491
2016-11-21 20:00:00,6.296,2.344,4.0502634,1.5034775,2.132,0.487,14.562
2016-11-21 21:00:00,5.961,1.139,3.767,0.121808216,1.767,0.548,13.487145
2016-11-21 22:00:00,7.636,3.014,5.792,1.8724571,1.432,0.457,13.4494095
2016-11-21 23:00:00,12.892794,4.421,7.533,3.801154,1.432,0.426,13.718
2016-11-22 00:00:00,10.980666,5.160559,8.528,3.8903484,3.6637337,1.0726566,13.999
2016-11-22 01:00:00,10.842014,6.072575,7.2074633,3.163,4.172692,1.005,11.326
2016-11-22 02:00:00,12.395749,4.8285975,6.4111385,3.34,3.7039292,0.944,12.733
2016-11-22 03:00:00,12.6757,4.576958,8.836643,3.411,3.7173615,0.914,11.467
2016-11-22 04:00:00,14.032907,5.661477,8.848,3.198,4.0953255,1.036,9.778
2016-11-22 05:00:00,12.123,4.22,7.747,2.487,4.173,1.097,9.167666
2016-11-22 06:00:00,14.265145,4.622,8.493,2.6021395,4.1586075,1.036,4.362
2016-11-22 07:00:00,12.568071,5.76,9.737,2.736,5.5507784,1.249,5.206
2016-11-22 08:00:00,11.419926,5.425,10.127,3.944,2.3460917,0.75707024,4.713
2016-11-22 09:00:00,9.693631,4.086,6.219,2.487,2.540796,0.761,6.12
2016-11-22 10:00:00,9.898594,3.818,5.65,1.812,2.5352187,0.975,4.924
2016-11-22 11:00:00,9.123389,3.4341338,6.681,2.505654,2.924,0.67,4.854
2016-11-22 12:00:00,8.605602,3.6075199,5.259,2.061,2.015742,0.64,5.135
2016-11-22 13:00:00,7.636,3.6813803,5.686,2.559,1.9647952,0.67,5.6641035
2016-11-22 14:00:00,8.038,3.680316,5.721,2.523,2.1594088,0.8174833,6.402
2016-11-22 15:00:00,7.301,3.310077,5.295,1.919,2.0821476,0.67,5.557
2016-11-22 16:00:00,7.636,3.5870633,5.153,1.741,2.2750258,0.64,4.72091
2016-11-22 17:00:00,9.578,2.9305727,6.361,1.706,2.8536062,0.701,2.0456328
2016-11-22 18:00:00,8.172,2.344,5.259,1.706,2.3025386,0.579,3.294711
2016-11-22 19:00:00,7.368,2.2686646,4.655,1.173,2.2891934,0.73110527,2.7215047
2016-11-22 20:00:00,6.363,1.9360528,4.051,1.208,2.1091132,0.53034234,2.0371969
2016-11-22 21:00:00,5.827,0.62195915,4.264,0.19871967,2.365694,0.518,0.633
2016-11-22 22:00:00,9.377,2.770316,6.625632,2.3255,1.7551936,0.426,2.11
2016-11-22 23:00:00,11.186,4.0957727,9.630629,3.2089863,1.523,0.426,1.337
2016-11-23 00:00:00,11.721,4.823,9.168951,3.810149,1.462,0.518,0.844
2016-11-23 01:00:00,11.521,5.023,9.58582,2.8358076,1.432,0.426,3.095
2016-11-23 02:00:00,12.994,5.827,14.636751,3.8822513,1.31,0.46116522,4.924
2016-11-23 03:00:00,12.056,5.6143703,11.861439,3.802,1.2202319,0.402767,2.955
2016-11-23 04:00:00,10.985,5.6772213,7.70294,4.3,1.6460148,0.36772922,2.814
2016-11-23 05:00:00,12.525,4.7930098,11.531711,4.158,1.7884443,0.4087855,3.799
2016-11-23 06:00:00,14.066,5.584471,9.984749,3.6590295,1.984777,0.54406095,4.08
2016-11-23 07:00:00,14.401,5.177133,11.798,4.121525,2.8303306,0.579,4.291
2016-11-23 08:00:00,11.454,4.195751,9.275,4.343909,2.5003688,0.731,4.2782907
2016-11-23 09:00:00,8.439,2.3061497,6.5389957,1.359398,2.7613447,0.822,4.713
2016-11-23 10:00:00,9.444,2.88,6.041,2.098141,3.0073397,0.67,4.0939465
2016-11-23 11:00:00,9.645,3.8395145,6.858,2.2900507,3.3859491,0.75328624,2.603
2016-11-23 12:00:00,8.39412,2.6038377,5.224,1.6378251,2.620764,0.701,1.266
2016-11-23 13:00:00,8.306,2.6423876,6.041,1.5933441,2.1099982,0.701,1.407
2016-11-23 14:00:00,10.114,3.6116526,7.285,2.8587782,2.0542822,0.731,2.4923887
2016-11-23 15:00:00,9.176,4.427893,7.0,3.163,2.7326217,0.487,2.1029563
2016-11-23 16:00:00,8.439,3.3446567,5.757,2.025,2.4883797,0.609,2.4180017
2016-11-23 17:00:00,10.181,2.7667682,6.823,1.315,3.35,0.56505877,4.7275963
2016-11-23 18:00:00,8.64,2.5487802,5.366,1.635,3.259,0.5092785,1.4131798
2016-11-23 19:00:00,7.569,1.3503639,4.904,1.299246,2.955,0.55947894,1.8490571
2016-11-23 20:00:00,6.43,1.6132255,4.371,1.2674183,2.345,0.39794216,1.688
2016-11-23 21:00:00,5.961,1.206,4.015,0.87912333,1.888,0.37265822,4.713
2016-11-23 22:00:00,6.966,2.344,5.366,1.4925952,1.645,0.34287146,2.955
2016-11-23 23:00:00,9.042,4.086,7.462,3.3367798,1.706,0.391421,3.304111
2016-11-24 00:00:00,10.5831585,3.952,8.173,3.6491456,1.401,0.31799603,2.532
2016-11-24 01:00:00,10.851,3.952,9.132,4.578137,1.488302,0.29572892,2.884
2016-11-24 02:00:00,9.98,4.287,8.599,3.3202024,1.279,0.26617765,4.643
2016-11-24 03:00:00,9.846,4.622,8.564,3.2879102,1.279,0.2829848,4.291
2016-11-24 04:00:00,8.64,3.55,7.391,2.806504,1.5342181,0.37348104,3.869
2016-11-24 05:00:00,8.007543,4.019,7.924,3.670332,1.553,0.32246652,4.15
2016-11-24 06:00:00,10.181,3.349,7.995,2.3102891,2.2678258,0.5010877,3.095
2016-11-24 07:00:00,12.927,4.555,10.874,3.5769064,2.838087,0.62702984,3.166
2016-11-24 08:00:00,11.454,4.8664417,8.884,3.198,3.137,0.8686163,4.995
2016-11-24 09:00:00,9.109,3.9332457,6.361,2.799045,2.955,1.003364,5.768
2016-11-24 10:00:00,9.243,3.5513272,6.361,2.168,2.6363456,1.218727,5.979
2016-11-24 11:00:00,10.784,3.787532,7.676,2.701,3.4627063,0.79416686,7.809
2016-11-24 12:00:00,7.0978727,2.8288276,4.932879,1.244,2.6168795,0.9169125,7.246
2016-11-24 13:00:00,8.557649,3.885,6.62852,2.416,2.4466825,0.761,7.738
2016-11-24 14:00:00,13.177115,4.153,5.9199133,2.701,2.586106,1.218,8.442
2016-11-24 15:00:00,9.669263,3.885,5.486538,2.985,2.6448069,0.883,7.316
2016-11-24 16:00:00,9.029223,3.215,5.608087,1.777,2.8697374,0.914,6.683
2016-11-24 17:00:00,8.074933,2.88,6.503,1.635,4.142158,0.853,7.035
2016-11-24 18:00:00,9.139643,2.478,6.148,1.031,3.96,1.005,7.234935
2016-11-24 19:00:00,7.62959,2.679,5.757,1.528,3.442,0.701,8.239102
2016-11-24 20:00:00,8.295214,2.679,4.974306,1.741,3.046,0.8253256,7.457
2016-11-24 21:00:00,5.820803,1.608,3.882491,1.6238694,2.224,0.457,9.075
2016-11-24 22:00:00,6.9803014,2.545,4.251998,1.1921543,1.828,0.457,8.582
2016-11-24 23:00:00,8.306,3.55,5.9282007,2.3961222,1.858,0.579,7.105
2016-11-25 00:00:00,8.846728,2.947,5.9592566,1.8762567,1.797,0.53618526,7.246
2016-11-25 01:00:00,9.779,3.952,7.386604,3.1143088,1.814818,0.55437756,6.331
2016-11-25 02:00:00,8.306,3.684,7.1811533,2.2649584,1.8030003,0.562619,5.979
2016-11-25 03:00:00,9.578,4.072347,7.711,3.1941874,1.7957083,0.5816785,5.4400606
2016-11-25 04:00:00,7.479898,3.416,7.285,2.66267,1.6758801,0.6588201,6.8538804
2016-11-25 05:00:00,9.913,3.818,6.7581654,2.558949,1.9478983,0.69099057,6.6069155
2016-11-25 06:00:00,11.257138,3.282,6.9751964,1.970093,2.0429478,0.6103654,6.7182875
2016-11-25 07:00:00,11.849095,3.55,8.227208,2.463234,2.7832808,0.48000234,6.6929774
2016-11-25 08:00:00,11.423547,3.6905818,8.727997,3.34,2.1476338,0.81417775,5.346
2016-11-25 09:00:00,8.37293,4.086058,6.472205,2.381,2.3575249,1.188,5.979
2016-11-25 10:00:00,8.921822,3.4340632,6.574,2.387989,2.7960372,0.944,6.05
2016-11-25 11:00:00,10.784,3.2827635,6.768939,2.63,3.229,0.76847446,6.8149495
2016-11-25 12:00:00,7.368,1.2447456,5.485471,1.102,2.437,0.7637357,7.121341
2016-11-25 13:00:00,8.439,3.4055815,4.1287684,1.919,2.772,1.0967731,7.2482433
2016-11-25 14:00:00,8.908,4.8338375,6.505657,3.4827106,2.559,0.7327261,7.2274046
2016-11-25 15:00:00,9.377,4.172776,8.016921,2.5401423,2.528,1.3010619,7.7741446
2016-11-25 16:00:00,9.645,2.802538,7.1182623,2.416,3.198,1.1806022,8.231
2016-11-25 17:00:00,10.315,3.214938,4.134592,1.883,3.868,0.9097474,8.934
2016-11-25 18:00:00,9.377,2.578045,5.7305293,1.279,3.533,0.6604239,9.638
2016-11-25 19:00:00,9.193094,2.3242905,5.570402,1.67,3.137,0.6472782,8.934
2016-11-25 20:00:00,8.172,2.5093343,5.1770134,1.635,2.894,0.579,8.16
2016-11-25 21:00:00,7.569,2.7346215,3.7415023,1.706,2.345,0.274,8.02
2016-11-25 22:00:00,9.377,2.9007788,7.533,3.1384978,1.736,0.457,8.048571
2016-11-25 23:00:00,8.975,3.952,7.214,2.2509384,2.01,0.609,9.900357
2016-11-26 00:00:00,13.731,5.224,10.27,3.589,3.0186036,0.883,4.981148
2016-11-26 01:00:00,12.994,5.038603,8.671,3.234,4.017419,1.005,4.8474994
2016-11-26 02:00:00,11.788,3.7884417,7.853,2.452,4.2459793,0.914,4.2691355
2016-11-26 03:00:00,12.458,3.8816085,8.671,2.736,3.6167984,0.914,4.995
2016-11-26 04:00:00,11.32,4.2221704,7.143,3.127,4.152362,0.883,4.01162
2016-11-26 05:00:00,12.994,5.2778745,9.026,3.0244365,4.234,1.066,2.603
2016-11-26 06:00:00,13.463,3.713846,8.99,2.590791,4.477,1.279,6.331
2016-11-26 07:00:00,12.257,3.5456955,9.594,2.5391078,2.833,0.701,7.376658
2016-11-26 08:00:00,13.597,4.932143,9.737,3.1624095,3.198,0.914,7.1631947
2016-11-26 09:00:00,10.784,3.4930594,8.066,2.806573,3.113725,0.975,7.014918
2016-11-26 10:00:00,10.502668,3.7601962,6.432,2.1700687,3.29,1.188,7.0956726
2016-11-26 11:00:00,10.382,4.5526524,6.574,2.487,4.0654745,0.9918315,9.117373
2016-11-26 12:00:00,7.77,2.8699245,4.939,1.4664199,2.589,1.0166698,8.340952
2016-11-26 13:00:00,8.372,2.8040938,5.579,1.812,2.376,0.92541003,11.88666
2016-11-26 14:00:00,8.172,3.113325,5.828,2.203,2.0938568,0.65384334,13.31995
2016-11-26 15:00:00,7.904,3.617,5.88749,1.812,2.193,0.89938813,9.945522
2016-11-26 16:00:00,8.263416,3.014,4.8944993,1.919,2.406,1.157,8.829179
2016-11-26 17:00:00,8.297846,2.679,5.750344,1.4272418,3.076,0.67,12.662
2016-11-26 18:00:00,8.350473,2.746,6.1453366,2.4009256,3.4749434,0.548,12.592
2016-11-26 19:00:00,9.223815,2.411,3.39064,2.2757146,2.863,0.426,12.24
2016-11-26 20:00:00,8.557628,2.7991686,5.295,2.0750067,2.559,0.487,12.17
2016-11-26 21:00:00,7.4554963,2.009,4.655,0.68046343,2.254,0.609,11.185
2016-11-26 22:00:00,7.2493396,2.344,6.213731,1.3194423,1.7695563,0.548,12.029
2016-11-26 23:00:00,10.245064,4.354,8.388643,3.0532806,1.8497797,0.548,13.014
2016-11-27 00:00:00,10.918,5.224,9.622355,3.7575886,2.1330638,0.457,12.592
2016-11-27 01:00:00,11.454,5.157,10.793811,2.6518404,1.3445128,0.518,12.384871
2016-11-27 02:00:00,10.685071,4.89,9.916058,4.4639125,1.2745351,0.366,12.733
2016-11-27 03:00:00,11.012453,4.421,8.031,3.1534905,1.2170037,0.366,12.029
2016-11-27 04:00:00,10.255144,4.622,7.612958,3.1410599,1.4832362,0.548,12.1
2016-11-27 05:00:00,11.249259,4.059217,9.168,3.909,1.1884853,0.396,11.044
2016-11-27 06:00:00,8.485219,3.483,8.102,3.482,1.6584768,0.48561704,12.733
2016-11-27 07:00:00,13.195,4.957,10.341,3.056,2.8156352,0.5517252,11.748
2016-11-27 08:00:00,12.86,4.689,9.879,3.944,2.8714902,0.5902542,12.803
2016-11-27 09:00:00,8.64,4.488,6.041,3.0535846,2.6925125,0.914,11.926221
2016-11-27 10:00:00,10.694642,4.622,6.538,2.9012227,3.0724947,0.975,10.120944
2016-11-27 11:00:00,9.444,3.55,6.503,2.3966424,2.9374924,0.8702911,13.233423
2016-11-27 12:00:00,7.502,2.947,4.726,1.8334745,2.0186532,0.67,12.01719
2016-11-27 13:00:00,6.5045624,4.019,5.437,1.7571822,2.184385,0.8684584,15.414479
2016-11-27 14:00:00,8.573,4.421,5.6949162,2.3617468,3.0588796,0.85688245,18.876585
2016-11-27 15:00:00,9.176,4.019,5.6284695,2.177265,2.5864475,0.9014652,16.25
2016-11-27 16:00:00,8.506,4.086,5.29141,2.8463554,3.3521307,1.1932883,16.532
2016-11-27 17:00:00,9.444,3.684,6.7066536,2.31,4.0877237,1.0149562,15.064775
2016-11-27 18:00:00,8.774,2.746,5.4447985,1.9191418,3.411,0.701,15.125
2016-11-27 19:00:00,9.109,3.014,5.472,1.777,3.533,1.097,14.36202
2016-11-27 20:00:00,7.9754086,2.545,4.584,1.3415359,2.894,0.822,13.788
2016-11-27 21:00:00,8.091687,1.875,5.67281,0.995,2.132,0.64,13.436
2016-11-27 22:00:00,10.642531,3.371563,7.853,3.411,1.5381576,0.67,14.984
2016-11-27 23:00:00,12.621735,5.023,8.013489,4.158,1.5952317,0.518,13.560202
2016-11-28 00:00:00,11.859802,6.296,10.352611,4.8189225,3.9795392,1.066,15.182975
2016-11-28 01:00:00,14.0033655,6.3174214,11.125446,3.6567612,2.875506,0.90134233,15.980268
2016-11-28 02:00:00,15.583947,4.959202,7.5555077,3.987225,5.3056536,1.009943,13.532307
2016-11-28 03:00:00,11.247827,5.4193583,6.1557755,3.716829,4.3310905,1.0488632,13.577892
2016-11-28 04:00:00,13.369962,5.157,10.38759,3.228506,4.0254025,1.299437,14.632
2016-11-28 05:00:00,13.798,5.224,8.241337,3.589,3.8838503,1.2052816,13.999
2016-11-28 06:00:00,14.1872635,4.823,10.05585,3.767,4.5412846,1.1086314,14.984
2016-11-28 07:00:00,16.678,6.028,11.016,3.98,5.269,1.2444646,11.83923
2016-11-28 08:00:00,13.999,5.693,10.801175,4.264,2.8418243,1.218,12.311
2016-11-28 09:00:00,8.707,4.4929996,6.396,2.097,2.4881501,1.036,11.326
2016-11-28 10:00:00,9.109,4.945207,6.183,3.163,2.6980615,1.157,11.607
2016-11-28 11:00:00,9.578,3.818,6.823,2.772,3.0217686,1.3297273,12.24
2016-11-28 12:00:00,7.368,2.947,4.62,1.848,1.7911223,0.78934616,13.296
2016-11-28 13:00:00,8.439,4.153,5.7074037,2.0338836,2.3218508,1.1094272,16.321
2016-11-28 14:00:00,9.31,4.823,7.9448166,3.3717394,2.0950694,0.8602322,15.195
2016-11-28 15:00:00,8.841,3.763115,5.741024,2.7781415,3.023652,1.0274305,13.013301
2016-11-28 16:00:00,8.506,4.275749,5.924105,2.7618058,2.528,0.944,13.932954
2016-11-28 17:00:00,9.578,3.464355,6.0595975,2.3027844,2.985,0.731,16.617502
2016-11-28 18:00:00,8.774,2.4298825,6.4788666,2.0414653,2.863,0.64,15.218326
2016-11-28 19:00:00,8.573,2.349855,6.0667295,1.812,2.833,0.64,13.398254
2016-11-28 20:00:00,7.569,2.411,4.9956837,1.315,2.2500138,0.609,15.846354
2016-11-28 21:00:00,7.167,1.273,4.541447,0.6107417,2.102,0.64,11.071139
2016-11-28 22:00:00,10.047,4.689,8.3531685,3.625,1.98,0.98707736,11.256
2016-11-28 23:00:00,11.588,4.957,8.761787,3.376,1.828,0.761,11.185
2016-11-29 00:00:00,14.267,6.698,10.111485,4.904,1.767,0.731,10.412345
2016-11-29 01:00:00,14.334,6.2677045,13.211149,5.082,1.645,0.731,10.15029
2016-11-29 02:00:00,13.53,5.8733683,12.735235,4.554439,1.5736536,0.701,9.126086
2016-11-29 03:00:00,14.713558,5.871745,11.81814,4.603815,1.371,0.609,8.658377
2016-11-29 04:00:00,16.39224,6.457713,12.65,4.840613,1.4089049,0.944,8.743822
2016-11-29 05:00:00,13.248939,6.819395,10.803,5.576151,1.736,0.6120167,10.227844
2016-11-29 06:00:00,11.957563,6.296,12.686,4.513215,2.066057,0.65823364,9.32897
2016-11-29 07:00:00,17.444115,6.363,12.793,4.158,2.6890182,0.6750387,7.9602513
2016-11-29 08:00:00,11.63249,4.622,10.976704,2.523,2.017326,0.52761066,8.52663
2016-11-29 09:00:00,8.908,4.153,7.358272,2.6769123,2.32256,0.584846,9.356
2016-11-29 10:00:00,7.77,3.55,5.529993,1.954,1.9980623,0.5861273,10.150441
2016-11-29 11:00:00,8.038,3.416,5.6567225,2.168,1.98,0.4527043,9.203005
2016-11-29 12:00:00,6.564,2.009,5.0783257,1.635,1.98,0.49643818,10.999361
2016-11-29 13:00:00,6.162,3.282,4.979288,2.6200416,1.401,0.7393525,13.651418
2016-11-29 14:00:00,6.6902714,3.617,5.082,2.6058686,1.553,0.51708376,10.534628
2016-11-29 15:00:00,6.3211145,2.947,4.584,1.899386,1.949,0.37764025,11.788723
2016-11-29 16:00:00,6.6966805,2.947,4.904,1.875527,1.797,0.42785597,11.256
2016-11-29 17:00:00,7.181195,2.88,5.735644,1.9706733,2.559,0.54620683,13.014
2016-11-29 18:00:00,9.044597,2.545,5.259,1.457,2.833,0.6908057,12.803
2016-11-29 19:00:00,8.372452,2.21,5.401,1.3110571,2.711,0.701,12.311
2016-11-29 20:00:00,7.3015103,2.344,5.01,1.421,2.437,0.67,12.092098
2016-11-29 21:00:00,7.3001914,1.875,4.513,1.2882352,2.102,0.73176944,12.944
2016-11-29 22:00:00,4.9757104,1.942,2.894274,1.066,1.706,0.63364434,13.507
2016-11-29 23:00:00,8.975,3.684,6.645,2.523,1.553,0.5037949,13.296
2016-11-30 00:00:00,12.793,5.9770956,8.351,3.838,3.838,1.2143472,13.034432
2016-11-30 01:00:00,13.865,6.564,9.95,4.480853,4.021,1.1122336,13.044415
2016-11-30 02:00:00,12.19,5.626,7.995,3.4422405,3.929,1.157,16.279
2016-11-30 03:00:00,14.080735,5.76,8.209,4.0656667,3.929,1.249,15.04819
2016-11-30 04:00:00,13.798,5.9597244,10.584915,3.4913154,4.033475,1.157,15.539674
2016-11-30 05:00:00,13.53,6.517845,9.737,5.655808,4.1350403,1.005,14.773
2016-11-30 06:00:00,12.525,5.3979387,7.995,3.2591321,4.842413,1.2766697,12.17
2016-11-30 07:00:00,15.07,5.7326303,10.021,4.2804,4.9300566,1.31,13.929
2016-11-30 08:00:00,10.315,4.8383803,7.711,3.476302,2.648882,0.944,14.069
2016-11-30 09:00:00,7.703,3.952,5.082,2.03476,2.376,1.066,12.17
2016-11-30 10:00:00,8.908,3.2357352,5.472,2.452,2.559,1.218,13.058901
2016-11-30 11:00:00,10.1804285,2.9705715,6.432,2.025,2.985,0.914,13.366
2016-11-30 12:00:00,7.569,2.2500815,4.762,1.031,2.3422837,0.90364325,13.014
2016-11-30 13:00:00,7.2297215,3.4172091,4.726,1.5532235,2.4742653,1.036,13.296
2016-11-30 14:00:00,6.2019486,3.3269527,5.295,2.097,1.5409205,1.0493215,14.491
2016-11-30 15:00:00,7.8232846,3.148,4.868,1.706,2.2730453,1.2285969,14.14
2016-11-30 16:00:00,8.316065,3.751,5.224,2.025,2.7234192,1.4102498,14.632
2016-11-30 17:00:00,9.976746,3.282,6.7399344,1.777,3.979839,0.8505249,15.898
2016-11-30 18:00:00,8.975,3.1160035,5.508,1.706,4.055415,1.0226121,16.109
2016-11-30 19:00:00,8.239,2.746,5.508,1.741,2.802,0.72039604,16.25
2016-11-30 20:00:00,7.435,2.9176798,4.904,1.706,2.528,0.67,15.828
2016-11-30 21:00:00,6.095,2.545,4.695305,1.137,2.071,0.70030624,16.109
2016-11-30 22:00:00,7.435,2.009,5.899,1.564,1.553,0.38090515,15.406
2016-11-30 23:00:00,8.439,2.947,6.787,1.8790424,1.645,0.5838202,16.109
2016-12-01 00:00:00,9.913,5.444385,8.848,3.8540087,1.401,0.44354796,13.869128
2016-12-01 01:00:00,9.042,4.086,8.209,3.2403708,1.249,0.43391272,11.986287
2016-12-01 02:00:00,11.849661,4.555,11.2106,3.8748763,1.157,0.396,14.613122
2016-12-01 03:00:00,8.529873,4.22,8.564,3.1440108,1.127,0.41695756,9.991361
2016-12-01 04:00:00,9.846411,3.885,8.28,2.736,1.1535347,0.426,14.002132
2016-12-01 05:00:00,10.958516,4.421,8.528,2.772,1.3264015,0.37427542,14.79385
2016-12-01 06:00:00,10.930401,2.974743,8.05828,2.807,2.0817688,0.457,16.096582
2016-12-01 07:00:00,11.119,3.818,8.600372,2.168,2.3217769,0.548,15.176204
2016-12-01 08:00:00,10.382,3.684,8.758735,2.5347877,2.517205,0.853,12.815204
2016-12-01 09:00:00,9.31,3.885,6.152335,3.447,2.2302039,1.157,14.14
2016-12-01 10:00:00,9.999966,4.019,3.5288637,2.594,3.411,1.523,14.562
2016-12-01 11:00:00,10.248,5.0418496,6.825499,2.274,3.107,0.944,16.599283
2016-12-01 12:00:00,7.234,2.009,5.2023935,0.782,2.498,0.853,19.801937
2016-12-01 13:00:00,7.435,3.148,4.0940022,2.132,2.284,0.883,17.496103
2016-12-01 14:00:00,7.301,3.952,6.0906014,2.416,2.467,1.1284753,16.548714
2016-12-01 15:00:00,8.908,3.952,6.2039,2.4844024,2.863,1.157,15.611608
2016-12-01 16:00:00,8.707,3.5619354,5.863,2.523,2.467,0.822,15.898
2016-12-01 17:00:00,8.975,2.7632022,6.29,2.025,2.741,0.60274345,16.25
2016-12-01 18:00:00,8.172,0.87051195,5.472,0.0,3.0921018,0.64,16.461
2016-12-01 19:00:00,8.038,0.8467479,5.259,0.0,2.772,0.701,15.617
2016-12-01 20:00:00,9.01876,0.80331206,4.904,0.213,2.437,0.52867764,16.391
