date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-28 15:00:00,8.841,4.2789006,6.325,3.127,2.741,1.036,14.491
2016-11-28 16:00:00,8.506,3.100105,6.076,2.843,2.528,0.944,15.054
2016-11-28 17:00:00,9.578,3.9836776,6.574,2.345,2.985,0.7332067,16.25
2016-11-28 18:00:00,8.774,2.1354487,5.899,1.919,2.863,0.64,14.9277525
2016-11-28 19:00:00,8.573,2.8594515,5.899,1.812,2.833,0.64,11.7799225
2016-11-28 20:00:00,7.569,2.9876893,4.975,1.315,2.528,0.609,12.24
2016-11-28 21:00:00,7.167,1.273,8.775412,0.6272021,2.102,0.610028,11.115
2016-11-28 22:00:00,10.047,4.689,5.635496,2.5962334,2.3921742,1.0612698,11.256
2016-11-28 23:00:00,11.588,4.957,12.419996,3.1037152,1.828,0.78512365,11.185
2016-11-29 00:00:00,13.960539,6.698,9.274458,6.2436314,1.767,0.69538724,10.482
2016-11-29 01:00:00,14.334,6.564,12.761783,4.6403337,1.645,0.7285173,9.560355
2016-11-29 02:00:00,13.53,5.559,12.26,6.0106525,1.523,0.701,11.421093
2016-11-29 03:00:00,8.956937,5.425,11.833,3.1511755,1.371,0.609,11.573906
2016-11-29 04:00:00,14.535,6.631,12.536151,5.972879,1.462,0.96380216,9.770521
2016-11-29 05:00:00,11.849796,5.76,9.600712,3.0245078,1.736,0.64,11.140373
2016-11-29 06:00:00,14.669,6.296,11.281448,4.5067234,2.254,0.67,9.215
2016-11-29 07:00:00,16.008,6.139352,12.00956,4.5605125,2.589,0.64,9.075
2016-11-29 08:00:00,11.788,2.6361952,4.7068825,3.1208239,1.949,0.548,9.286
2016-11-29 09:00:00,8.908,4.153,2.9505086,2.8296802,2.102,0.5566944,9.356
2016-11-29 10:00:00,7.77,3.55,5.343254,2.2904913,1.8449254,0.579,9.497
2016-11-29 11:00:00,8.038,3.416,8.764723,2.168,1.98,0.457,9.708
2016-11-29 12:00:00,6.564,2.009,4.2410183,1.635,1.98,0.487,10.482
2016-11-29 13:00:00,6.162,3.282,7.034839,2.487,1.401,0.609,11.880948
2016-11-29 14:00:00,6.631,3.617,4.709245,2.665,1.9939599,0.548,11.185
2016-11-29 15:00:00,6.43,2.947,4.584,2.025,1.949,0.5142705,11.256
2016-11-29 16:00:00,6.631,2.947,4.904,2.061,1.797,0.518,11.256
2016-11-29 17:00:00,8.372,2.9690144,5.65,1.7268984,2.559,0.67,13.014
2016-11-29 18:00:00,8.172,2.5406308,5.259,1.457,2.833,0.701,12.803
2016-11-29 19:00:00,8.105,1.7029376,5.401,1.208,3.1261647,0.701,11.700536
2016-11-29 20:00:00,7.368,3.3972275,5.01,1.5808179,2.5270307,0.67,11.158835
2016-11-29 21:00:00,6.564,2.110326,4.513,1.4120095,2.3128765,0.6905872,12.944
2016-11-29 22:00:00,6.2354493,1.942,3.873,1.1138093,1.7117295,0.609,13.507
2016-11-29 23:00:00,9.831292,3.684,6.645,1.8794218,1.5031978,0.27794302,13.296
2016-11-30 00:00:00,14.682625,5.157,8.351,3.6663368,3.838,1.066,8.3097515
2016-11-30 01:00:00,11.790347,6.564,9.95,4.631488,4.021,1.218,14.65848
2016-11-30 02:00:00,6.1862507,5.626,7.995,5.1288743,3.929,1.157,14.152987
2016-11-30 03:00:00,12.123,5.76,8.209,3.5944645,3.929,1.4350436,14.513322
2016-11-30 04:00:00,13.798,5.626,9.772,3.909,3.807,1.157,15.663291
2016-11-30 05:00:00,13.53,5.779568,9.737,4.487269,3.96,1.005,15.523638
2016-11-30 06:00:00,12.525,6.3124485,8.906216,1.737748,4.508,1.249,12.17
2016-11-30 07:00:00,15.07,6.6873026,12.747819,3.9031143,5.148,1.31,13.929
2016-11-30 08:00:00,10.315,5.0373893,6.785108,3.7082188,2.589,0.944,14.069
2016-11-30 09:00:00,7.703,3.5419302,6.6342154,1.3536091,2.376,1.066,12.17
2016-11-30 10:00:00,8.94945,3.349,4.9609823,2.452,2.1525784,1.218,12.803
2016-11-30 11:00:00,9.28618,3.952,7.3482785,2.025,3.3004012,1.2188287,13.366
2016-11-30 12:00:00,9.238664,2.411,4.762,1.031,2.7198746,0.88775223,13.014
2016-11-30 13:00:00,6.6244807,3.215,4.726,1.635,1.8096273,1.539874,13.67608
2016-11-30 14:00:00,5.3216043,3.416,4.6142087,2.097,2.0297282,0.8517899,14.151274
2016-11-30 15:00:00,7.368,3.148,4.868,1.706,1.3612502,1.1231465,12.990716
2016-11-30 16:00:00,7.971,3.751,5.5120964,2.025,2.5402114,1.249,16.211788
2016-11-30 17:00:00,9.578,3.282,6.183,1.777,2.452883,0.58202195,11.349275
2016-11-30 18:00:00,8.945557,2.947,5.508,1.706,3.7645428,0.9205559,11.168561
2016-11-30 19:00:00,6.545954,2.207648,6.4101567,1.741,2.6964574,0.8937305,8.849612
2016-11-30 20:00:00,7.5677238,3.2176406,5.690809,2.0951068,2.528,0.89831287,25.583801
2016-11-30 21:00:00,6.5453367,2.6924593,4.4346714,1.3729798,2.071,0.47839427,15.691612
2016-11-30 22:00:00,7.460379,2.496367,5.3184204,1.6629703,1.553,0.6290721,18.211739
2016-11-30 23:00:00,8.457161,3.3094754,8.323517,1.4657211,1.645,0.6044884,16.109
2016-12-01 00:00:00,6.7858524,3.965264,10.650316,2.5046825,1.401,0.3717236,15.838574
2016-12-01 01:00:00,8.455237,4.6091976,8.23153,3.34,1.249,0.5397788,12.573492
2016-12-01 02:00:00,11.01453,2.6620274,8.154993,3.305,1.157,0.39120913,16.643272
2016-12-01 03:00:00,9.578,6.506115,7.806237,2.949,1.127,0.426,14.912518
2016-12-01 04:00:00,9.616627,4.3514857,12.242059,2.736,1.127,0.38952005,13.302484
2016-12-01 05:00:00,10.315,4.056779,5.6172233,2.772,1.401,0.22282909,13.844387
2016-12-01 06:00:00,10.181,2.88,7.5275087,3.2900488,1.919,0.42481384,14.703
2016-12-01 07:00:00,11.119,3.818,8.102,2.168,2.559,0.6614786,14.351
2016-12-01 08:00:00,10.382,3.684,7.604,2.559,2.559,0.73285145,14.491
2016-12-01 09:00:00,9.31,3.3003082,6.681,3.447,2.528,1.157,14.14
2016-12-01 10:00:00,9.444,4.019,6.112,2.594,3.0622141,1.523,14.562
2016-12-01 11:00:00,10.248,4.019,6.4753127,2.274,4.155104,0.944,17.868
2016-12-01 12:00:00,7.234,2.009,5.062275,0.782,2.0167959,0.853,17.305
2016-12-01 13:00:00,7.435,3.148,4.868,2.132,2.4499168,0.67549735,17.657
2016-12-01 14:00:00,7.301,3.952,5.472,2.1876178,2.606837,1.087488,16.25
2016-12-01 15:00:00,8.908,3.952,6.432,2.536809,2.756696,1.157,15.547
2016-12-01 16:00:00,7.822873,3.818,5.863,2.6950254,2.4308646,0.822,16.050425
2016-12-01 17:00:00,6.236074,2.947,6.29,2.1420171,1.5530211,0.579,20.260199
2016-12-01 18:00:00,6.5549226,0.938,5.472,0.0,1.7511058,0.5944633,10.334016
2016-12-01 19:00:00,6.1104918,1.1022124,5.259,0.0,2.772,0.7859444,9.409391
2016-12-01 20:00:00,9.814566,1.0157377,4.904,0.213,2.437,0.28095147,17.893835
2016-12-01 21:00:00,6.73053,0.92205566,4.0015526,-0.107,2.071,0.72319835,18.235197
2016-12-01 22:00:00,7.301,1.9695277,5.046,0.853,1.706,0.34213647,14.703
2016-12-01 23:00:00,9.511,6.388437,6.965,1.421,1.796336,0.64586675,14.21
2016-12-02 00:00:00,11.521,4.2767673,7.143,2.239,3.423676,0.9761148,14.937393
2016-12-02 01:00:00,10.717,4.4533243,6.787,2.168,3.6486993,0.8442754,13.225
2016-12-02 02:00:00,9.98,3.8602393,6.823,2.097,2.9066365,1.0275729,12.592
2016-12-02 03:00:00,10.784,3.9095235,6.858,2.097,4.971917,0.95455414,8.3470545
2016-12-02 04:00:00,10.395672,2.56527,4.975,1.492,2.1294837,0.8426748,11.597821
2016-12-02 05:00:00,12.525,4.552166,8.422,2.8387964,4.2479873,1.5012602,10.929473
2016-12-02 06:00:00,14.765487,4.9802003,8.386,2.381,5.759947,1.3018165,9.970312
2016-12-02 07:00:00,12.659,4.421,7.924,2.31,4.3060384,0.9385061,9.747585
2016-12-02 08:00:00,8.306,3.1680248,5.3772955,1.0994031,2.4594948,0.956573,10.833
2016-12-02 09:00:00,8.351869,2.0325766,3.6518664,2.025,2.6246924,1.188,11.044
2016-12-02 10:00:00,8.975,3.0276167,5.7498536,1.812,0.4197668,1.097,12.262713
2016-12-02 11:00:00,10.65,3.5041769,7.5732384,1.848,3.929,1.7541956,12.522
2016-12-02 12:00:00,6.5111613,2.2563777,3.785803,0.782,3.046,0.8102064,12.311
2016-12-02 13:00:00,7.636,2.1968193,5.472,1.4722636,2.68,1.4240592,14.491
2016-12-02 14:00:00,7.636,4.815829,5.579,1.848,2.0457668,0.8989274,14.703
2016-12-02 15:00:00,7.934172,3.3914466,1.8399655,1.244,2.4230037,1.0612727,13.366
2016-12-02 16:00:00,8.167454,3.0050826,5.303477,1.706,1.9554008,1.036,13.436
2016-12-02 17:00:00,3.4072325,1.5437946,5.779748,1.208,3.7598913,0.704394,13.507
2016-12-02 18:00:00,7.444074,2.0718799,7.4130507,0.782,2.668669,0.883,13.085
2016-12-02 19:00:00,8.653416,2.6656804,4.298148,0.675,4.3639174,0.82455206,13.085
2016-12-02 20:00:00,8.22518,2.009,5.046,0.782,3.918542,1.1350373,10.766874
2016-12-02 21:00:00,6.714371,1.005,5.981989,0.142,2.4114568,0.6031262,19.385237
2016-12-02 22:00:00,6.2982593,3.215,7.924,1.7419143,1.919,0.56182563,11.724371
2016-12-02 23:00:00,13.351234,4.488,11.122,3.092,1.2373792,0.8349934,13.49153
2016-12-03 00:00:00,12.322135,5.023,12.224,4.264,1.3443269,0.48582453,12.18741
2016-12-03 01:00:00,16.415285,5.3180537,11.84063,4.371,1.4651899,0.62499595,16.361856
2016-12-03 02:00:00,15.542296,4.0103106,11.265,3.625,1.469933,0.64,11.748
2016-12-03 03:00:00,13.329,7.271514,11.762,4.663529,1.3711921,0.548,11.678
2016-12-03 04:00:00,12.793,6.6617618,11.442,3.269,1.3158438,0.6703494,12.592
2016-12-03 05:00:00,12.056,3.9984546,10.234,2.523,2.2573597,0.6141928,13.225
2016-12-03 06:00:00,8.038,0.26033467,5.508,0.036,2.2826977,0.7876462,13.3132515
2016-12-03 07:00:00,12.726,3.6185033,11.051,2.274,2.374593,0.6158296,12.944
2016-12-03 08:00:00,11.034993,4.22,11.194,2.7797518,1.766633,0.6213298,13.366
2016-12-03 09:00:00,8.239,2.143,6.432,1.1807833,2.813933,0.701,12.733
2016-12-03 10:00:00,8.372,3.416,6.041,2.010499,1.675,0.7728713,13.788
2016-12-03 11:00:00,9.377,2.746,6.183457,1.9804733,2.0316358,0.609,14.843
2016-12-03 12:00:00,7.1,1.741,3.5105655,0.35645908,1.828,0.944,16.321
2016-12-03 13:00:00,7.301,3.081,4.564296,1.3056182,2.01,1.036,18.22
2016-12-03 14:00:00,8.506,3.952,6.1531544,1.9371043,2.345,0.944,18.994
2016-12-03 15:00:00,8.372,3.751,3.6257367,1.8714792,2.071,0.914,17.72522
2016-12-03 16:00:00,8.306,3.315081,5.295,1.7913661,2.284,0.853,20.894014
2016-12-03 17:00:00,8.64,1.5772456,5.543,1.7564789,2.924,0.47059694,22.389187
2016-12-03 18:00:00,8.172296,1.6629285,4.93832,0.7520778,2.924,0.822,15.282143
2016-12-03 19:00:00,7.4441643,1.8896642,5.434802,0.42775744,2.772,0.822,16.604277
2016-12-03 20:00:00,6.4736886,1.9619925,3.8359315,0.30489674,2.772,1.005,18.361
2016-12-03 21:00:00,5.757036,0.26573297,4.6801763,-0.5151421,2.2559395,0.761,18.22
2016-12-03 22:00:00,7.7080965,2.6843317,3.6408265,2.5941415,2.0768726,0.67,17.305
2016-12-03 23:00:00,11.387,3.3317466,9.438921,2.1346252,2.5120006,0.822,17.516
2016-12-04 00:00:00,14.669,2.784071,9.506688,3.8406987,3.9370513,1.4098134,17.657
2016-12-04 01:00:00,17.364176,6.229,11.535938,3.90337,2.4298263,1.6893795,15.969
2016-12-04 02:00:00,16.008,5.961,13.252492,3.553,3.899,1.3446478,17.305
2016-12-04 03:00:00,13.932,4.89,8.991827,2.6447265,4.051,1.2983949,18.30453
2016-12-04 04:00:00,14.803,5.961,13.7101755,2.811469,3.746,1.4786257,18.361
2016-12-04 05:00:00,15.874,5.224,9.460502,1.9217454,4.112,1.218,21.720648
2016-12-04 06:00:00,16.075,5.224,7.6030107,3.2158241,4.5398026,1.157,18.22
2016-12-04 07:00:00,17.75,5.492,15.964647,2.4226742,3.7669094,1.249,14.231698
2016-12-04 08:00:00,10.422747,4.153,4.5448556,2.914,2.4026968,0.944,18.572
2016-12-04 09:00:00,8.126241,3.1985319,5.65,1.777,2.7069252,1.218,17.376
2016-12-04 10:00:00,9.138709,3.55,5.686,1.7500199,2.6352437,1.0089916,17.305
2016-12-04 11:00:00,10.570904,2.344,6.7350216,1.3779407,3.1559289,0.914,16.954
2016-12-04 12:00:00,7.129481,1.674,4.442,0.7117501,2.6023307,0.883,13.276823
2016-12-04 13:00:00,8.774,3.3758192,5.899,2.1018887,2.1523588,1.036,16.96417
2016-12-04 14:00:00,8.172,3.952,6.183,1.9783365,2.3417263,1.036,14.61745
2016-12-04 15:00:00,8.707,2.5961108,6.361,2.381,2.071,0.975,16.074389
2016-12-04 16:00:00,8.372,3.615275,4.4074464,1.2805022,2.985,1.462,17.08231
2016-12-04 17:00:00,8.707,1.8666433,5.721,1.4408824,2.924,1.157,18.572
2016-12-04 18:00:00,8.439,2.8857298,5.366,1.106739,5.655486,0.883,17.305
2016-12-04 19:00:00,7.77,1.7603533,5.082,0.99457955,1.8549939,0.731,17.798
2016-12-04 20:00:00,6.43,1.8900431,2.7927938,0.73666376,2.315,0.67,17.938
2016-12-04 21:00:00,5.693,1.4522605,3.9488559,-0.071,1.919,0.701,17.516
2016-12-04 22:00:00,5.827,2.143,5.2097454,0.853,1.9869579,0.67,17.868
2016-12-04 23:00:00,7.435,2.344,5.4622087,1.492,1.2402353,0.7809428,18.009
2016-12-05 00:00:00,10.701991,3.416,6.572014,1.741,4.6375437,1.34,17.587
2016-12-05 01:00:00,11.119,4.957,8.23257,2.061,3.0048044,2.2850418,16.813
2016-12-05 02:00:00,10.114,4.083028,5.6315703,2.168,4.02336,1.3512241,17.094
2016-12-05 03:00:00,10.248,4.2905617,6.858,2.168,3.844807,1.4924173,15.758
2016-12-05 04:00:00,11.655,4.301602,7.32,2.203,3.6773853,2.2552748,15.045536
2016-12-05 05:00:00,9.377,3.1944282,3.7511532,1.244,4.082,1.1763282,15.336
2016-12-05 06:00:00,11.818292,4.236426,5.1247444,1.599,4.66,0.9646015,16.954
2016-12-05 07:00:00,5.4504356,1.34,0.0,-0.071,4.904,1.249,17.516
2016-12-05 08:00:00,2.344,1.206,0.0,0.0,2.406,1.097,10.287841
2016-12-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.742466
2016-12-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.06587
2016-12-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.511552
2016-12-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.697156
2016-12-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.889
2016-12-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.678
2016-12-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.8367906
2016-12-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.676268
2016-12-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.087127
2016-12-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.363031
2016-12-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.4920902
2016-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.9201107
2016-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1649578
2016-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.8073475
2016-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.6806096
2016-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.70505404
2016-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.5033378
2016-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.6924812
2016-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.5483565
2016-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.5799232
2016-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.1670861
2016-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.7401235
2016-12-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.6857915
2016-12-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.3145447
2016-12-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.985169
2016-12-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.66427886
2016-12-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.844
2016-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.774
2016-12-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.407
2016-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.3948342
2016-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.11
2016-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.673
2016-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.005116
2016-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.9225066
2016-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.3351607
2016-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.5190172
2016-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.1396096
2016-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.939
2016-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.08
2016-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.01
2016-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.01
2016-12-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.7504275
2016-12-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.6865711
2016-12-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4811225
2016-12-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3662348
2016-12-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.4790878
2016-12-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.3412461
2016-12-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.588
2016-12-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.236
2016-12-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.321
2016-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.266
2016-12-07 19:00:00,0.08757496,0.51562023,0.0,0.0,0.0,0.0,0.915
2016-12-07 20:00:00,1.9049557,0.8840489,0.0,0.0,2.548351,0.731,1.266
2016-12-07 21:00:00,1.9355829,0.69623965,0.0,0.0,1.4838377,0.761,4.08
2016-12-07 22:00:00,1.474,0.536,0.0,0.0,1.492,0.48736766,6.261
2016-12-07 23:00:00,1.808,0.5314337,0.0,0.0,1.5968307,0.701,7.668
2016-12-08 00:00:00,4.019,1.1660026,0.0,0.0,4.021,1.249,8.512
2016-12-08 01:00:00,3.751,1.4309418,0.0,0.0,3.686,1.097,9.638
2016-12-08 02:00:00,3.684,1.0717032,0.0,0.0,3.686,1.097,10.13
2016-12-08 03:00:00,3.1950517,1.0164992,0.0,0.0,3.838,1.249,10.552
2016-12-08 04:00:00,3.885,1.206,0.0,0.0,3.807,0.64929104,12.099653
2016-12-08 05:00:00,3.952,0.9819869,0.0,0.0,3.96,0.5854313,10.06
2016-12-08 06:00:00,4.488,1.2442323,0.0,0.0,4.63,1.1552583,11.537
2016-12-08 07:00:00,6.5425944,1.6271971,0.0,0.0,4.0862536,1.7722672,12.032513
2016-12-08 08:00:00,5.6917987,3.04786,4.335,1.350007,2.924034,0.8981381,9.344276
2016-12-08 09:00:00,0.8536068,0.5629171,0.0,-0.071,1.6592785,0.5139896,6.535688
2016-12-08 10:00:00,4.2420173,3.483,4.158,1.919,2.2949412,1.3122234,12.291736
2016-12-08 11:00:00,7.8207717,2.545,3.411,0.853,2.5405352,1.482179,12.59654
2016-12-08 12:00:00,5.358,2.612,2.487,0.853,2.6334457,1.553,12.874
2016-12-08 13:00:00,5.626,0.8448932,2.878,1.9214908,2.7830431,1.188,14.632
2016-12-08 14:00:00,5.358,3.148,2.843,1.3236622,2.4105914,1.10132,14.491
2016-12-08 15:00:00,6.765,3.483,5.184253,1.4215394,2.6908169,1.1655935,13.085
2016-12-08 16:00:00,7.77,5.885395,4.573792,2.5448034,2.338267,0.822,13.858
2016-12-08 17:00:00,8.506,3.014,5.660684,1.8936224,2.711,0.7954758,15.336
2016-12-08 18:00:00,8.439,3.014,6.0535655,2.1498876,3.076,0.7041664,14.491
2016-12-08 19:00:00,7.569,2.344,6.619247,1.4041945,2.68,0.56622624,14.351
2016-12-08 20:00:00,7.167,2.344,4.691,0.88719827,3.2082603,0.48732707,15.195
2016-12-08 21:00:00,6.497,1.139,4.193,0.19788022,1.3479078,0.7314748,13.710285
2016-12-08 22:00:00,8.64,2.4327586,6.929,1.599,1.8515241,0.5705804,15.476
2016-12-08 23:00:00,9.98,3.885,9.854822,2.594,1.49396,0.6128159,15.195
2016-12-09 00:00:00,12.458,4.555,11.087,2.734627,1.5959792,0.5571017,14.562
2016-12-09 01:00:00,12.056,5.224,12.585084,3.376,1.462,0.4571482,13.999
2016-12-09 02:00:00,10.918,4.019,9.559,2.559,1.157,0.548,16.22803
2016-12-09 03:00:00,13.081594,3.818,10.716191,3.056,1.279,0.579,12.522
2016-12-09 04:00:00,13.43952,3.818,9.559,3.234,1.31,0.579,9.855398
2016-12-09 05:00:00,11.493791,3.8679662,8.528,1.848,4.142,1.0425354,9.215
2016-12-09 06:00:00,3.4513228,3.952,7.32,2.2187238,4.477,0.97155756,9.215
2016-12-09 07:00:00,10.861023,3.55,6.965,1.777,4.807912,1.3718486,9.198916
2016-12-09 08:00:00,8.173395,3.416,6.858,2.345,2.833,1.3073366,8.99761
2016-12-09 09:00:00,3.8453944,3.148,3.944,1.777,2.6458352,1.0643845,8.317221
2016-12-09 10:00:00,9.217376,2.545,4.371,1.35,3.5287082,1.218,8.955507
2016-12-09 11:00:00,6.9509683,3.215,3.8839302,1.848,4.0069313,1.005,7.4967265
2016-12-09 12:00:00,6.94276,2.277,3.1906216,1.528,2.7991412,0.853,7.2871957
2016-12-09 13:00:00,6.4581447,2.746,3.4673622,1.4183407,1.9273957,1.005,9.848323
2016-12-09 14:00:00,6.028,2.88,4.4234743,2.1694632,2.315,1.097,8.020601
2016-12-09 15:00:00,6.1627073,3.215,4.2775655,2.1465356,2.224,1.066,12.543068
2016-12-09 16:00:00,5.827,2.0241284,2.6995757,1.0944953,2.437,0.975,12.649406
2016-12-09 17:00:00,6.765,2.7437873,3.889181,1.2405477,2.955,0.914,10.311945
2016-12-09 18:00:00,9.444,3.7211268,6.61,1.8819487,2.965275,0.853,13.680072
2016-12-09 19:00:00,8.506,3.1019363,6.076,2.620294,2.6665108,0.64,8.056467
2016-12-09 20:00:00,6.631,1.9019194,4.7332826,1.457,2.4125838,0.609,8.095098
2016-12-09 21:00:00,9.930529,2.143,6.005,1.4375371,2.082883,0.731,7.5659394
2016-12-09 22:00:00,7.569,3.111565,5.828,2.2632651,1.883002,0.67,7.351854
2016-12-09 23:00:00,9.931477,3.215,5.97,2.07686,1.3661209,0.64,7.105
2016-12-10 00:00:00,10.41984,4.287,6.538,2.2279239,2.5412738,1.1639211,6.683
2016-12-10 01:00:00,14.271821,3.885,6.787,3.6482925,5.723861,1.3693651,5.501721
2016-12-10 02:00:00,10.406501,4.22,6.005,2.239,4.8616457,1.0756656,5.839
2016-12-10 03:00:00,10.044348,4.756,6.396,3.1089094,4.123923,1.3682743,5.909
2016-12-10 04:00:00,15.18352,3.751,6.3024592,2.31,3.816847,1.5166923,5.839
2016-12-10 05:00:00,9.865791,5.382548,5.4819813,2.31,4.051,1.188,6.331
2016-12-10 06:00:00,12.011757,2.88,6.551593,1.883,2.189559,0.8424309,5.698
2016-12-10 07:00:00,8.547102,3.684,10.291603,2.168,2.5021374,0.731,5.557
2016-12-10 08:00:00,12.360318,4.287,6.1297994,2.6740246,3.9762821,1.127,5.698
2016-12-10 09:00:00,7.2075925,3.952,5.3917875,2.061,2.3692045,1.036,6.542
2016-12-10 10:00:00,9.2514,4.086,7.706329,2.63,2.914228,0.90614104,6.613
2016-12-10 11:00:00,12.0969095,3.349,7.2103786,1.99,3.168,1.2243446,7.316
2016-12-10 12:00:00,6.973781,2.545,5.188,1.528,2.345,0.49927405,7.597
2016-12-10 13:00:00,10.199957,3.617,5.863,2.168,2.589,0.9281509,7.527
2016-12-10 14:00:00,8.105,3.2935054,5.65,2.594,2.345,0.8924665,8.16
2016-12-10 15:00:00,7.9592614,2.35248,5.721,2.061,2.315,1.005,6.855197
2016-12-10 16:00:00,9.696205,3.7579937,5.579,2.7731032,2.589,0.9317197,8.723
2016-12-10 17:00:00,9.564625,2.7725616,6.183,1.3613638,4.4447603,1.005,9.567
2016-12-10 18:00:00,6.8720584,2.1844485,5.508,0.866427,2.924,0.701,9.638
2016-12-10 19:00:00,5.424735,1.808,6.9334373,0.92262036,2.711,0.701,7.7636194
2016-12-10 20:00:00,7.1,1.8972636,5.5808887,0.58121717,2.467,0.701,9.215
2016-12-10 21:00:00,5.9471645,1.1009885,2.9283001,0.0,2.102,0.61674815,9.215
2016-12-10 22:00:00,8.774,5.148973,7.6585455,4.461054,1.645,0.6208923,8.512
2016-12-10 23:00:00,9.8383665,0.34610033,7.8235855,-0.426,1.553,0.4368879,8.02
2016-12-11 00:00:00,9.019053,0.7319532,8.031,-0.391,1.5928168,0.9284842,7.668
2016-12-11 01:00:00,9.488388,1.072,7.924,-0.32,1.432,0.6116969,7.246
2016-12-11 02:00:00,8.610583,1.005,8.031,-0.426,1.492,0.6182747,7.246
2016-12-11 03:00:00,11.930874,1.608,8.564,0.249,1.492,0.68002945,6.753
2016-12-11 04:00:00,10.985,1.474,9.417,0.178,1.462,0.430779,6.542
2016-12-11 05:00:00,10.516,0.67,8.564,0.0,1.767,0.68622494,6.331
2016-12-11 06:00:00,10.918,0.201,8.138,-1.137,2.3931408,0.822,6.191
2016-12-11 07:00:00,12.391,0.268,9.097,-0.853,2.7143872,0.701,5.698
2016-12-11 08:00:00,12.654997,1.674,8.648018,0.0,2.711,1.005,7.8985157
